,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
416,10,"July 10, 2013",Taken for 2 to 5 years, 55,"Vimpat (lacosamide):			“My 14 yr old son has been on Vimpat coupled with Keppra and although it is not recommended for children, it has given me peace of mind.  He has been seizure free for over two years.  Side effects appear to be minimal, he does have short term memory loss, like walking into the kitchen and forgetting why he came in there.  He especially forgets chores, but I don't know if it's because of the medicine or because he is just a typical lazy teenager.”",Lacosamide,Seizures,6,72,0,oral
417,4,"May 24, 2013",, 82,"Vimpat (lacosamide):			“I have been on Keppra for a year and just started Vimpat 6 wks ago.  The Vimpat seems to have controlled my simple partial seizures however, I have noticed the side effects are troublesome.  Some of the side effects are shakes, depression, anxiety, mood swings, dizziness, but the most troublesome is the effect it has on my memory.  It feels like I can't find my words or I've forgotten information I should know.  I'm 50 years of age and have tried many different types of medication in the past 43 years for seizure control and Vimpat is working however the side effects on memory is affecting my job performance. ”",Lacosamide,Seizures,6,72,0,oral
418,8,"April 19, 2013",, 52,"Vimpat (lacosamide):			“I had surgery in Jan 2013 to remove the right temporal lobe.  My epilepsy changed altogether, I was just having daily partials but conscious when they happened.  However after surgery things were really bad in terms of the quantity of seizures I was having.  They were every 15 minutes!! Anyway I've now been on Vimpat for about 6 weeks and have noticed a huge improvement.  I have gone from 40 partials to around 2-3 per day and so far no complex partials! However when I increased my last dose to 100mg twice a day, my heart was racing at 128 so had to reduce back to 50mg twice daily.  I have noticed I am constantly itching and my memory is really bad.  I'm not sure if this is because of the surgery or the Vimpat.  I go back to work soon so really concerned.”",Lacosamide,Seizures,6,72,0,oral
419,8,"March 19, 2013",Taken for 1 to 6 months, 40,"Vimpat (lacosamide):			“I was on Keppra (500 mg/day) since Jan 2010, due to grand mal seizures from a brain tumor. No more seizures until Jan 2013, then another one. They added Vimpat (50 mg, 3/x day) & upped the Keppra (to 750 mg/day). I know the side effects are due to Vimpat- I never had them before, even on higher doses of Keppra. Extremely itchy skin- itching at my face and scalp constantly. Severe dizziness the 1st month, but that went away as I've adjusted. My vision suddenly got bad; like blurred/double vision. My vision was always 20/20 before this. Constipation which I've never had, but that's okay. Overall irritation and snappy moods. Overall okay.”",Lacosamide,Seizures,6,72,0,oral
420,8,"February 8, 2013",, 53,"Vimpat (lacosamide):			“I will be 50 next week so the hair loss may be due to menopause although I am having no other signs of this (still have regular cycles, no hot flashes, etc.). And this came on so quickly; as soon as I started taking Vimpat so I feel there may be a connection. Started 400 mg in November and had terrible insomnia/tremors so I was cut back to 300. I did not have a reduction in the number of seizures (4 partial a month) but the severity has reduced greatly. However my hair is falling out at an unbelievable pace. I am so happy for the reduction in seizure severity I will buy a wig if needed. Just wanted to mention for anyone else who may be facing this as it is not a listed side effect. Also 8 lb weight loss and still a bit anxious.”",Lacosamide,Seizures,6,72,0,oral
421,7,"January 20, 2013",, 56,"Vimpat (lacosamide):			“I am currently on 375mg Lamotrigine, and until recently, on 300mg Vimpat.  My seizures reduced from one/month to one over a three month period, but still had frequent auras. My doctor increased my Vimpat to 400mg and I have not had a seizure in over 6 months and have had maybe only one aura. My seizures have started only in my sleep and it is a relief now to go to bed with out fearing that I will have a seizure.  The only 'bad' side effect is the difficulty coming up with words. It's very irritating and does affect my job to some degree, but the tradeoff is worth it.”",Lacosamide,Seizures,6,72,0,oral
422,10,"November 17, 2012",, 23,Vimpat (lacosamide):			“So far so good but I am just on it 3 weeks and only side effect is being sick to my stomach shortly after taking it then that eases up. Hard to think sometimes and I take it along with Keppra. Keppra took away the absence seizures but still had a severe grand mal once a month. I am hoping this will take care of that!”,Lacosamide,Seizures,6,72,0,oral
423,9,"October 22, 2012",Taken for 2 to 5 years, 43,"Vimpat (lacosamide):			“All I can say for sure is that I have not had a full outflopping on the floor seizure in almost a year, since being put on Vimpat. If I happen to forget a dose, I get very twitchy by that afternoon. So, with Vimpat, no seizures. Without Vimpat, I seize! Works great for me!”",Lacosamide,Seizures,6,72,0,oral
424,10,"May 29, 2012",Taken for 2 to 5 years, 74,Vimpat (lacosamide):			“As a spouse of a Vimpat user I can tell you what I have observed. First on all it completely stopped the seizures. My wife has returned to work and is driving. She does not have depression or shows any physical side effect. However recently she has had some trouble sleeping and some memory problems. Nothing dangerous just annoying. She does have hormone rushes but we are not sure if it is from Vimpat or her age she is 54. So far this is the best medicine she has been on. When first diagnosed she tried others but they made her very depressed. She is a little short tempered but nothing we can't live with.”,Lacosamide,Seizures,6,72,0,oral
425,1,"May 23, 2012",Taken for less than 1 month, 46,"Vimpat (lacosamide):			“I have started Vimpat just over 7 days ago and noticed I feel like losing marbles. I can't think straight, I can't concentrate on anything, can't read anything as can't concentrate long enough to read it. I get really dizzy, I'm forgetting lots, even walked out forgetting hadn't put shoes on. I was only started on 50mg one a day and within 7 days thinking it's making me a nutter.”",Lacosamide,Seizures,6,72,0,oral
426,8,"May 15, 2012",Taken for 1 to 2 years, 60,"Vimpat (lacosamide):			“This has helped control my complex partial seizures in combination with Neurontin, which I have been on since 1994.  I have been on Vimpat for about 17 months now and it causes short/long term memory problems.  I can't be on high doses of this.  Sometimes I will be in mid-sentence and have to stop talking just trying to get the word(s) off the tip of my tongue.  It also causes sleep problems and decreased appetite as well.”",Lacosamide,Seizures,6,72,0,oral
427,,"February 23, 2012",, 65,"Vimpat (lacosamide):			“It really helped my seizures, but did not control them completely. I did not have any of the dizziness, but after being on it for a year and half I have really started to notice some things.  My hair is falling out terribly bad.  Not just on my head, but eyebrows and legs too.  I have terrible itching and rashes on my arms and legs.  This whole time I figured the memory problems were from the unsuccessful surgery, but now I think it is the Vimpat.  It worked better than the other 10 medicines I tried before it, but the side effects are now bad enough that I need to change.  The memory problems are terrible and not worth it if it does not control the seizures.”",Lacosamide,Seizures,6,72,0,oral
428,5,"February 10, 2012",, 39,"Vimpat (lacosamide):			“I am on Carbatrol and Keppra and added 400mg of Vimpat about 1 year ago.  I do not beleive that my complex partial seizures improved over this time period. As side effects go its not a bad medicine at all, but I do not like the fact that I can't remember simple words in the English language and putting together sentences is a little more tricky.”",Lacosamide,Seizures,6,72,0,oral
429,6,"December 29, 2011",, 58,"Vimpat (lacosamide):			“I have been taking Dilantin for almost 20   years. Tried all sorts of anti-seizure drugs. You name it I have it. Started Vimpat about 4/5 months ago along with Dilantin. 200mg/day. I felt initially that it is better than others. I did have short seizure (usually don't get frequently). With increased dose along with Dilantin I am confused, memory loss, dizziness, sort of depressive mood at times. Big thing is the memory loss. I forget what I did at work the other day, things like that. Feel very stressed and have become more sensitive . Major one is memory. ”",Lacosamide,Seizures,6,72,0,oral
430,6,"November 23, 2011",, 70,"Vimpat (lacosamide):			“I have partial complex seizures and Vimpat has helped me not to go totally unconscious. I still have the auras, but don't have the ""full blow"" seizures where I do not remember anything.  Weird thing is that I don't have the strong ""full blown"" seizures, but I have more frequent aura's.  Don't know which is worse.  It is safer for me not to have the actual seizure, but having more aura's during the day is scary too.  Also, it seems like my memory is getting worse and I can't think of what it is I want to say.  My mind goes blank on me especially when trying to think of the word I am wanting to say.  My hair has dried out and have lost a lot of it too.  Not sure if Vimpat is worth all this or not!”",Lacosamide,Seizures,6,72,0,oral
