,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
2104,,"June 8, 2017",, 14,"“Started on Tuesday June 6, 2017. Staring weight was 278lb (126 kg). Today is June 8, 2017. My weight is 269 (122 kg) I also got a B12 shot but it made me sleepy. Has anyone every experienced this? Next Saturday I'm going to try the  Lipoden shot. I also went for a two mile walk yesterday and I plan on walking everyday and going to Zumba as well. I started a new job and there's an on site gym. So on lunch I might jump on the treadmill or walk around the building. I'll keep posting updates on my progress..”",Phentermine,Obesity,43,124,1,oral
2105,,"June 5, 2017",Taken for 1 to 6 months, 7,"“I started this pill April 13th 2017. I am 5'3 and starting weight was 199. I am also turning 27. So far my weight as of today is 186. At first I was really seeing some weight shed when I stepped on the scale and it kept me motivated. Now, not so much. I keep teeter tottering my weight each week. I gain a point, loose 1.2 lbs. gain another lb, lose 1.4 lbs and so on. This has been happening for the last 3 weeks. I'm discouraged seeing so many people losing 10+ a month where I'm almost on two and only down 13 lbs. is this normal? Idk what I'm doing wrong. Is a temporary and will kick in again where I lose more rapidly? Idk what to do. I am going to quit by all means, but I do need some encouragement. I see the doctor tomorrow. Will see”",Phentermine,Obesity,43,124,1,oral
2106,10,"June 5, 2017",, 44,"Adipex-P (phentermine):			“I work at endocrinology clinic. And there I have seen crazy stories about Adipex-from 191 lb in 1 year to 30lb a month.
So, I said to myself I'm going for it. In first 3 days I am 4lb down. I have plenty of energy, I do have a dry mouth and one time after I stood up from the bed I felt dizzy.
Now my post is more for the people who are taking it- plz take 1200 cal per day. If you take less, you will have jitters and you would start doubting the med. 
And yes, I push myself to eat, because I want to eat, but I eat small portion. From day one I want to adjust my portions, always small portions. After 1 months after my med finish, I will continue small portions and wont pass the 1200 cal.
Good luck..”",Phentermine,Obesity,43,124,1,oral
2107,10,"June 4, 2017",, 26,"“Hello everyone. I'm a 30 yr old female. My starting weight is 396. I went to the Dr looking for help. He gave me a choice between 2 meds ( phentermine and contrave). I choose phentermine. I started taking the pill on May 4, 2017. He suggested I start taking half a pill just in case it would speed up my heart rate. After 3 weeks of taking half of pill I started taking the whole pill. I've been on the pill for a month and I have the most energy. The scale says I'm down 19lbs!!! My clothes pretty much fit the same but I can feel I difference in my walk. My back ache is no more. I can stand and have conversations at work without looking for a chair or leaning against something. I have changed the way I eat also. I cut out fast food.”",Phentermine,Obesity,43,124,1,oral
2108,7,"June 3, 2017",Taken for less than 1 month, 13,"“37 yo, mother of four children; 18y, 12y, 2y, 10 mos. I've been overweight then obese pretty much all my life. The older I get, the harder it is to try to lose weight it seems. My Dr. put me on Phentermine 37.5 last week. As of that appointment on 5/25 my starting weight was 260lb. As of 6/2, my current weight is 252lb. it's a huge challenge to try to eat as my appetite is GONE this first week. It's slowly coming back. the energy boost is great and much needed with 4 kids!”",Phentermine,Obesity,43,124,1,oral
2109,7,"June 2, 2017",, 4,"“Just took 1/2 of the tab today 6-2-17. I weigh 248lbs at 5'6"". I'm hoping this works quickly- not feeling anything yet. But it's only 9:49am. My 1st GW is 220. 2nd GW is 200 3rd GW is 175. I'll report back with any progress.”",Phentermine,Obesity,43,124,1,oral
2110,10,"June 1, 2017",Taken for 1 to 6 months, 18,"“I took Phentermine about a year ago and successfully lost 50 lbs in 3 months ( losing most of the weight in the first two months and hitting a plateau in the third month). It got rid of cravings and hunger ( I had to set reminders to get myself to eat meals), increased my energy significantly ( I have Hashimoto's and lack energy), and of course lost practically all the weight without extreme exercising. I did do cardio and use my Bowflex during the week, but nothing compared to going to the gym. 

I was going through a few things for a while and ended up gaining back 30 lbs. I just started back on just HALF a .375 pill and losing 3 lbs a day right now. I have 0 negative effects. HIGHLY recommend.”",Phentermine,Obesity,43,124,1,oral
2111,10,"May 26, 2017",, 48,Adipex-P (phentermine):			“Hello!! I'm back! I start this medication on 3/31/17 with the starting weight of 213lb and as of today 5/25/17 I now weigh 186! I don't know about y'all but I'm happy! When I first started this medicine I was full of energy but now I just feel like a normal person. With me feeling like that I thought the medication wasn't working anymore but I was so wrong!! It still works!”,Phentermine,Obesity,43,124,1,oral
2112,9,"May 23, 2017",Taken for 1 to 6 months, 6,"“Weekly weigh in down 2lbs. SW 240 as of 4/10 
CW 218 as of 5/23 GW 200”",Phentermine,Obesity,43,124,1,oral
2113,9,"May 19, 2017",, 10,"“MARIE501

I wanted to share my first day on Phentermine. I weighed myself this morning at 225.8. I am a diabetic Type 2 and my A1C levels are 13.3! Yikes. I tried the Low Carb High Fat diet and it worked. I lost 8 lbs in week, but it was extremely difficult to continue.

How I feel: This morning after taking pill, I could barely eat! I feel weak, but also energized (weird). I am having dry mouth, but not severe, and blurred vision. Im extremely excited to see how this works for me. Hopefully the diet treats me well. 

Tips: Make sure you start on like a Thursday or Friday or weekend, that way you can experience the symptoms at home rather than work. 

CW : 225 
1 GW : 200 
2 GW: 155

I will update you guys next Friday”",Phentermine,Obesity,43,124,1,oral
2114,10,"May 19, 2017",Taken for 1 to 6 months, 40,"Adipex-P (phentermine):			“I have tried everything I could to lose weight from pills, to shakes, to teas, to detoxing, to even a lap band, and NONE of it worked. I had hit my all-time high of 230. I went to my fertility doctor and she said I was in bad health to try to have a baby. My cholesterol was high, my blood pressure was high, and to make it worse, I was pre-diabetic. I've been on adipex now for a month and a half. I've lost 35 lbs, barely exercise, but I'm so full of energy that I've completely redone my house, cleaned the garage, and refurbished lots of furniture pieces. I LOVE IT!!! I've not had his much energy since I was in my 20s! I do have about 20 more lbs to go and it will be off in no time.”",Phentermine,Obesity,43,124,1,oral
2115,,"May 18, 2017",Taken for 1 to 6 months, 35,"Adipex-P (phentermine):			“I originally weighed 374 pounds, and I got all the way down to 304 on my own by excercising. Unfortunately, my weight picked up and I hovered at 320 for years. I became so tired and desperate, I called the doctor fearing weight gain. She put me on Adipex in March, I lost 27 pounds the first month, 12 pounds the next month, I'm still working on my third month for final tally. I am down to 287. Although there were some side effects, the health benefits far outweighed the risks for me. My blood pressure dropped 40 points in the first month alone and I am no longer pre-hypertension. This medicine has been a clean slate for me as I cook my own food and retrain my body to be nourished.”",Phentermine,Obesity,43,124,1,oral
2116,10,"May 17, 2017",, 7,"“Hi
Started Phentermine 37.9 May 8, 2017 @ 273.8lb.  I weight in today at 269.4lb.  I have some of the side effects of dry mouth, and a lot of energy.  So far so good , looking to loose about 80 lbs.  I haven't exercised however will start this week.  Will update again at the 1 month mark.”",Phentermine,Obesity,43,124,1,oral
2117,9,"May 16, 2017",, 6,“Late post I was so excited . I lost 20 lbs in one month. However week 5 I plateau but that's because for Mothers Day I plurged eating and alcoholic beverages . Back on track this week will keep you posted . Next weigh in 5/23.”,Phentermine,Obesity,43,124,1,oral
2118,10,"May 16, 2017",Taken for less than 1 month, 10,"“Been taking phentermine 37.5 mg since April 14 2017 since I'm morbidly obese. My weight was 258lb and I'm now 237lb thats a total of 21 lbs down within a month. I walk every evening for 45 minutes and stay away from highly sugar drinks, breads and greasy fatty foods. My goal is to lose another 40lb by August 15. First week on it I lost 8lbs then following week another 5 then went down to like 4 lbs the following two weeks. I still see it as really good. Went from a jean size 20 to a 16 now. I have been receiving weekly B12 shots for energy. Thats really helps me to staying energetic and active. Definitely a good pill for weight loss.”",Phentermine,Obesity,43,124,1,oral
