,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
275,1,"June 10, 2017",Taken for less than 1 month, 17,"“I wish I could give this medication zero stars, and I am an RN. Prednisone has ruined my life. I was given prednisone for a severe viral lung infection (I have asthma) back in August 2016; I had a 104F fever for a week and lost almost 15 lbs. The doctor (with horrible bedside manner) had pressured me to take Prednisone (60 mg) in the office ...even-though I only came in for an I.V., due to severe dehydration. I was started on 60 mg (and was supposed to take 40 mg for the next 5 days). Little did I know that it can cause mania and psychosis (I have a history of depression). By the 2nd day I couldn't sleep (I kept talking, cleaning, and writing poetry) and had a manic episode, due to steroid psychosis (and I don't have a history of bipolar disorder). No one in my family knew what was wrong with me. I am WARNING any of you with a psychiatric history to avoid this medication and oral steroids at all costs. Due to taking Prednisone, I lost a full-year college scholarship (I'm studying laboratory science)... (due to being hospitalized) and my housing. I also lost a ton of hair, and it is super thin now. I had to be hospitalized 3 times in the span of the year due to this med causing  suicidal depression after the manic episode. It is depressing that I lost so much money due to copay medical bills amounting to 5k, and I cannot sue the doctor/outpatient clinic for the lost money and time, and my housing (was asked to move out due to mania/steroid psychosis). I will never take another oral steroid (even if I am on the brink of dying and I'd rather die instead). Taking prednisone has resulted in so much embarrassment and humiliation for myself. I have no idea what's worse...the 104F fever and coughing, or taking this medication. Take this medication at your own risk. DON'T LET ANY DOCTOR/FACILITY PRESSURE YOU INTO TAKING PREDNISONE OR STEROIDS.”",Prednisone,Asthma,55,397,39,oral
276,2,"May 19, 2017",, 11,"“First of all if you don't need to take this drug, please do yourself a favor and don't start the dose. I wish I read reviews before starting the dose, as I look back antibiotics should have been sufficient for my symptoms - I only had Acute bronchitis. The problem came when I completed my dose and the withdrawal symptoms kicked in. I started shaking, couldn't see clearly, my heart started beating fast, very anxious, couldn't sleep, fell like I was literally losing it! Almost ended up in the ER, but following other reviews decided to find ways to relax and not think about what was happening: yoga, meditation, playing sleep music and that's how I managed it. My advice for you: stay away from this drug and if you're trying to get off it, do your best to relax.”",Prednisone,Asthma,55,397,39,oral
277,8,"March 27, 2017",, 10,“The medication works when you can't breathe but the side effects are horrible! I feel very disoriented and depressed. Not for me.”,Prednisone,Asthma,55,397,39,oral
278,2,"March 22, 2017",Taken for 1 to 6 months, 6,"“Usually, I try to a drug without reading up on side effects but this medication had me consistently checking for reactions online.  It did help my asthma but the allergic reactions and side effects kept me out of work the whole time I was on it.  My vision became blurry, the nausea was daily, swelling of my tongue didn't get deal-able until I was down to 10mg.  Let me clarify, I was on this medication for almost two months starting at 60mg. My sugar went on a roller coaster ride..... they started giving me meds to deal with the side effects which helped.  I will never take this medication in the future. Listen to your body and speak up for yourself.  I believe my problem is that I'm allergic to something in it...”",Prednisone,Asthma,55,397,39,oral
279,9,"February 15, 2017",Taken for less than 1 month, 60,"“Given short dose, 1 week, to treat exasperation of asthma due to upper respiratory infection.  Had relief within 4 hours of 1st dose.”",Prednisone,Asthma,55,397,39,oral
280,8,"January 31, 2017",Taken for less than 1 month, 34,"“Taking Predisone causes me to heart-burn, but a simple antacids helps get rid of the heart-burn. Also, makes me edgey,  and my feet swell some times when taking predisone. But it's totally worth taking predisone because the feeling of suffocation is so much worse.”",Prednisone,Asthma,55,397,39,oral
281,6,"January 19, 2017",, 23,"“Plus side: Prednisone does indeed reduce the inflammation in my lungs so I can breathe.
Con side: It wires me. We're talking spending the entire night staring at the clock because I cannot sleep while taking it. This time I was sent home with a four-day course of prednisone as well as a sleep aid to counteract the insomnia. I've taken two (generic) Ambien and I am once again awake at 2AM and have been since 1. I got maybe two and a half hours of broken sleep before awakening at 1. I mean, yes, I need to breathe but I also need to be able to sleep to function.”",Prednisone,Asthma,55,397,39,oral
282,3,"January 18, 2017",Taken for less than 1 month, 14,“I've just been given this for my asthma as I'm struggling to breathe. So far my nose and head hurts and don't feel like it is working. I'm only on my 2nd dose and every review so far I've read says it works within a few hours. I can't tell if I'm having a reaction to it or not.. but it definitely isn't working. I can't walk from my room to my bathroom without keeling over and not being able to breathe.”,Prednisone,Asthma,55,397,39,oral
283,8,"December 18, 2016",, 19,"“First it helped me breath I was wheezing and coughing terribly. The side effects suck. I get aggressive and irritable. Insomnia is terrible. I can feel swelling in my hands. I can feel my heart beat in my hands when I have fingers interlocked. 

I try to avoid all medications but this did help.”",Prednisone,Asthma,55,397,39,oral
284,,"November 12, 2016",Taken for 5 to 10 years, 37,"“I Swear SWEAR SWEAR by Prednisone. It Not only helps me with my asthma complications tremendously,it also helps to clear my dermatitis/rosacea. And I also benefit from it as an all-around Anti allergy medication to boot.”",Prednisone,Asthma,55,397,39,oral
285,,"November 4, 2016",, 59,"“Prednisone is always my go to, like many of you I am an asthmatic as well. It seems I cannot get a simple cold without it turning into some form of bronchitis. When my abeutrol pump is no longer working that's when I know to turn to the prednisone. It makes me feel safe because I know within a few short hours I will feel normal again.
As for side effects, I get jittery and speedy. Also my face gets more plump and gives me the ""moon face"" look. However, id rather have a fat face than not being able to breathe. Prednisone is okay in moderation, but if taken too often in big doses it can have an effect on your bones, liver etc. 
❤️ Prednisone it helps me every winter”",Prednisone,Asthma,55,397,39,oral
286,10,"July 19, 2016",, 55,"“I have had fairly sever asthma all of my life, and prednisone does the trick each time my symptoms become unmanageable with a rescue inhaler.  While the side effects are unpleasant at times, they are not long lasting and worth it to be able to breathe again.  I get irritable, flushed in the face, and a bit bloated.  I have never had to take this more than six days, so this goes away once I finish the medicine.”",Prednisone,Asthma,55,397,39,oral
287,9,"July 1, 2016",Taken for 10 years or more, 29,"“I am chronic asthmatic and have to take prednisolone on average at least once a month (8 tablets a day for 7 days). Sometimes i cant walk from my bed to my bathroom for a wee i cant breathe that much. But after taking peednisolone, within the next few hours i can walk every time. However, i have raging mood swings, my back teeth have crumbled out from taking too many tablets, my bones are weak and i am always hungry. But without them i wouldn't be able to breathe. Luckily i live in the UK and we have the NHS x”",Prednisone,Asthma,55,397,39,oral
288,8,"May 10, 2016",, 16,"“I only take prednisone in the bubble pack as a last resort. It does work effectively but, the short & long term side effects of the medication need the user to proceed with caution. 
I have to use it for my chronic episodes of bronchitis & when my asthma gets too bad for just albuterol. Short term caused my liver function to go wonky. When i use a pred blister pack I usually gain 5-10lbs. It also causes sebaceous hyperplasia which look like raised whiteheads that never go away. If you go to a gym w/ steroid abusers you will see that they have whiteheads all over their back & face. That is s. Hyperplasia. You have to get it burnt or cut out of your skin to get rid of it. 
If I didn't need it for my asthma i would never take it willingly.”",Prednisone,Asthma,55,397,39,oral
289,1,"April 30, 2016",Taken for less than 1 month, 24,"“I have Bipolar disorder & was given this medication for an infection; 48 hours later I was manic, 72 hours later I became delusional and was experiencing psychosis, unable to identify family & my home. It was very scary because it hit so quick & I didn't know what was happening to me.  I am stable & on regimented medication/lifestyle practices.

Found out those with Bipolar should always
try to shy from this RX & other steroids.  Be careful if you have a mental illness, discuss other options with your doctor, please don't go through my very negative experience.”",Prednisone,Asthma,55,397,39,oral
290,10,"December 2, 2015",Taken for less than 1 month, 40,“After reading your comments I thought I was the only one.  Every three months I need to get a 10 day dose just to breathe and be able to sleep more than four hour increments.  This has been going on for almost three years now. Side effects are not as troublesome as not being able to breathe. Makes me super hungry and feel like I can do anything even though get winded fast.  Weight gain is a downside but until Dr's can figure out a different method this will have to do for now.  I was looking for others to see if any long time years on the meds what those side effects look like?  So far can find any info.”,Prednisone,Asthma,55,397,39,oral
