,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
3767,10,"December 27, 2019",Taken for 1 to 6 months, 33,"“I had a stroke, 9 actually. An artery filled with plaque broke loose after my unattended high blood pressure. Each of the pieces of plaque was considered a stoke. It change my personality almost completely. I have daily anxiety attacks and I started drinking which I never have before. 
It seems that I don’t care about anyone except me now. No empathy. 
I have a husband of 44 year and he’s sick and a disabled son.
I tried therapy but he just kept bring up the past about how my parents treated me and I couldn’t handled that. So I started leaving once a month. I have too much anxiety. The Dr put me on 2mg a day of Lorazepam and I can control it better plus Zoloft. Zoloft alone did nothing. But if I didn’t have the Lorazepam to take daily, I don’t know where I’d be. I wish the DEA would stop being so strict on it when it’s given to those who really need it and long term. Nothing else has helped me.”",Lorazepam,Anxiety,27,297,32,oral
3768,7,"December 24, 2019",Taken for 1 to 6 months, 21,"“Ativan is really good when you’re having a Panic attack or you feel like one is about to come on, it works quick so within 20 minutes you should feel calm and back to your “normal” ways. The issue with it is that you start becoming dependent on it, meaning it works so well that you start convincing yourself you need to take it going into any situation and not using it for what it’s meant to be used for which is what I mentioned above. What eventually ends up happening is that when you are not on it you are anxiety and panic gets 100 times worse than when you previously started taking it. I literally became one anxiety machine, got dizzy, nauseous and felt sick all the time without it. Once I stopped taking  them everything went back to normal, this drug in my opinion is dangerous! Stay away from it unless you’re TRULY having a panic attack.”",Lorazepam,Anxiety,27,297,32,oral
3769,10,"December 16, 2019",Taken for 5 to 10 years, 27,"“lorazepam has saved my life of numerous occasions. When I’m doing all the things I should be to look after myself yet I still become completely overwhelmed, past the point of no return- to the point where my brain is mostly all nasty and mostly thinks about suicide- then even half a tablet makes the world of difference. The anxiety literally melts away and I’m able to start again and begin the looking after myself process again. I also like that I can use take it when I need and I don’t have to take regular SSRI medications which all made things worse for me and whose side effects were unbearable. At low dosages I have no side effects with lorazepam at higher dosages I lose balance or trip over things easier and can me forgetful and very sleepy.”",Lorazepam,Anxiety,27,297,32,oral
3770,2,"December 14, 2019",, 27,"Ativan (lorazepam):			“I literally took one dose of 1.5 mg's of lorazepam after being prescribed the drug for panic attacks and anxiety. It worked for the panic attack, but since that 1st dose I haven't slept in 3 days. Reflecting on it now I would have rather just gone through the full on panic attack. This drug is no joke”",Lorazepam,Anxiety,27,297,32,oral
3771,,"December 12, 2019",Taken for 1 to 6 months, 27,"“I take Ativan and Lexapro. Lexapro works amazing for depression. And Ativan seemed to change my personality. I’m actually more comfortable in my skin! People like the new me too. Imagine being able to be yourself, sleeping better (weird dreams though), and anxiety diminished.”",Lorazepam,Anxiety,27,297,32,oral
3772,4,"November 17, 2019",Taken for 2 to 5 years, 30,"“Everyone let me completely honest. When I first started this medicine it was a life saver, until I realized my life was starting to surround whether I had the medicine or not. 

When I didn’t have it, I got very very sick. Throwing up, sweating, nausea, tremors all that. Basically withdrawing. So I did what I had to , to always have it. 

I am weaning myself off with the help of my doctor. Your body gets dependent on this. Don’t start it please. It’s not worth it. And I have horrible anxiety but it’s still not worth being a slave to a drug. It’s other things that help but not that! Please stay away!”",Lorazepam,Anxiety,27,297,32,oral
3773,1,"October 30, 2019",Taken for less than 1 month, 56,Ativan (lorazepam):			“This is by far the scariest experience I have EVER had with a drug. Ativan immediately took the anxiety away but the after effects were horrible. I took it intermittently for 2 weeks and then noticed when I didn't take it consistently my anxiety was 100 percent worse. I was crawling out of my skin and so irritable. I also had uncontrollable muscle shaking and memory problems. This drug is very dangerous for some people. I'll stick to cognitive behavioral therapy.”,Lorazepam,Anxiety,27,297,32,oral
3774,10,"October 23, 2019",, 21,"“This medicine is such a life saver 0.5mg morning and 0.5mg  evening before bed added to an anti depressant cymbalta 90mg and Aripiprazole 5mg. My relative came out of a deep depression and anxiety after one day of trying lorazepam, after 7months of struggling with different kinds of anti deprepressants, Do not stop cymbalta lf its working for you you will regret the withdrawal effects are horrible and after a while the relapse is horrible. Lorazepam for anxiety is just perfect, definitely recommend but start at the, lowest dose esp if you want to add it to an antidepressant and same time every day. The side effect they complained  lack of energy after waking up  but that was just after 3 days of taking it”",Lorazepam,Anxiety,27,297,32,oral
3775,8,"October 21, 2019",Taken for less than 1 month, 53,"Ativan (lorazepam):			“I had been having extreme anxiety and panic attacks for 4 or 5 days and didn’t feel like I could handle them on my own anymore. I went to the ER and they gave me Ativan to calm down. I’m not sure what the dosage was but it was in pill form. At that point I had been crying non stop for 3 hours as I was very scared and my heart was beating very fast. Within half an hour or so I could feel the medication working as it took the edge off of my anxiety. When I went home I immediately fell asleep and stayed asleep. I also hadn’t been sleeping well so that was a relief. It worked really well for me, but I only took it at the ER and haven’t taken it consecutively as a prescription. The only downside was I felt very groggy and foggy the next couple of days, but that could be attributed to exhaustion. Overall it really helped me a lot.”",Lorazepam,Anxiety,27,297,32,oral
3776,1,"October 18, 2019",Taken for less than 1 month, 21,Ativan (lorazepam):			“Ativan amplified anxiety so bad I could not stop vomiting.”,Lorazepam,Anxiety,27,297,32,oral
3777,5,"October 17, 2019",Taken for 10 years or more, 54,Ativan (lorazepam):			“I like Ativan better than valium but not xanax be careful on any benzodiazepines. They will mess with your brain up cause memory loss. I've been on them for 20 years. No way can I go off them now. I'm screwed. I tried twice and went insane. I kicked a 4 year opiate addiction with the help of suboxone and that was hard. Kicking benzos makes kicking opiates like candy. Trust me benzodiazepines  are dangerous. My Dr never warned me of the addiction until I switched drugs. About 5 years in. Isn't that nice? I live with them they keep me calm. I have very bad anxiety but knowing what I know now I would have took a shot of vodka a couple times a day. I'm not a drinker but it beats the side effects of benzos. Moderation is the key.”,Lorazepam,Anxiety,27,297,32,oral
3778,2,"October 10, 2019",Taken for less than 1 month, 14,"“Lorazepam
Doctor gave me this at the hospital to deal with anxiety. Got a prescription for 8 tablets. I took the first tablet the following night and that was the worst night of my life. I was dreaming while awake, afraid to sleep for fear I will die in my sleep, having to use the fan in the winter because I was hot. Took 3 more tablets at different times and same negative results. Sleepless with my heart pounding I took a spoonful of Buckley's which calmed me down and I was able to sleep. Meantime I flushed the other 4 tablets down the drain. I now do my Buckley routine every time I am having anxiety. I will rather be addicted to Buckley's.”",Lorazepam,Anxiety,27,297,32,oral
3779,10,"October 7, 2019",Taken for 10 years or more, 44,Ativan (lorazepam):			“I've been taken Ativan  since 2008 for the last five years I went up from 2 mg a day to 3mg I want to get off this drug because I feel my brain is cloudy.  I went to my doctor and he gave me a schedule how to wean off but his schedule is not working for me I've been trying to wean off for the last 2 weeks and I finally got down to 2 mg today I feel a lot of anxiety and I had to take another half milligram the calm me down. Does anyone have any suggestions do I need to go to a hospital I have no family to help me ?”,Lorazepam,Anxiety,27,297,32,oral
3780,6,"September 30, 2019",, 10,“I have severe depression and until I see a head doctor so to speak I am taking Lorazepam for anxiety I loath Valium and Xanax ! I've been on too many anti depressants and they did not work ! My MD put me on Abilify however I haven't started them yet ! I would like to try TMS treatments but the office is far from my house so having said that so far Lorazepam has made me actually fall asleep during the day ! I NEVER NAP during the day ! Thank you for giving me this opportunity to express myself”,Lorazepam,Anxiety,27,297,32,oral
3781,8,"September 23, 2019",Taken for 6 months to 1 year, 29,"“My psych doctor switched me from 3 mg. diazepam/day to 0.5-1 mg lorazepam/day to help with near constant anxiety issues that peak in social situations due to a very severe lifelong hearing loss that has been corrected as much as possible with aids.  I had been on the diazepam off and on for nearly 40 years for anxiety and Meniere's Disease and she had me switch because of lorazepam's shorter half life, important as I move into my late 60's.  This med has helped me significantly with my social anxiety and with my anxiety in general.  Although I realize I am on a pretty low dose (max of 1 mg daily..), I still try to take as little as needed to address my symptoms.  Often, I am able to get by with as little as .5 to .75 total for the day.  I believe this is important to do as I am also a recovering alcoholic with over 20 years sobriety.  So, I'm pretty careful..”",Lorazepam,Anxiety,27,297,32,oral
