,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1772,10,"April 19, 2017",Taken for 5 to 10 years, 31,"“I've had chronic insomnia most of my life, I took ambien 10mgs for 6 yrs it helped me so much to lead productive life, sleeping at night waking up in the morning with really no bad side effects, I don't live in the US anymore and ambien isn't available I think due the bad rap it gets by complainer""s, while people like myself who have benefitted from it aren't as likely to review a drug, they haven't had a problem with - just human nature. I've tried a whole host of anti-depresents & other sedatives 7-8 none are as effective and have more side effects than ambien”",Ambien,Insomnia,25,368,3,oral
1773,9,"April 11, 2017",, 10,"“I take  10mg ambien, 3mg klonipin and 100mg of Seroquel.  Sleep pretty good most of the time.  A bit groggy in the morning but nothing a shot of coffee won't fix”",Ambien,Insomnia,25,368,3,oral
1774,2,"April 6, 2017",, 29,“I just tried ambien last night for the first time since not getting any more than 2-3 hrs of sleep and I didn't take the recommended amount of 5mg I took 10mg n it worked perfect for me no side affects of being drowsy in the morning nothing slept right through the night and woke up like a new refreshed woman.”,Ambien,Insomnia,25,368,3,oral
1775,1,"March 28, 2017",Taken for less than 1 month, 9,“ I hate the doctors that prescribe ambien  to  patients like me. They  are putting patent's life in danger.  I know some people taking this pill during the day too and they take way too much . It is adicctive”,Ambien,Insomnia,25,368,3,oral
1776,1,"March 24, 2017",Taken for less than 1 month, 6,“I was given ambien 5mg tablets while I was in the hospital recovering from cancer surgery and ambien actually kept me wide awake!”,Ambien,Insomnia,25,368,3,oral
1777,5,"March 21, 2017",Taken for 1 to 6 months, 4,“I find ambien to take the edge off at night but not make me sleep. I'm also on seroquel for bipolar and that helps much better for sleep. I feel like I took a benadryl when I took ambien.”,Ambien,Insomnia,25,368,3,oral
1778,10,"March 20, 2017",Taken for 10 years or more, 34,"“After years of being a zombie I found a psychiatrist who prescribed it for me and I changed into a functioning person.    I've never had a bad experience.  I only take 5 mg a night, 10 if I wake up in the middle of the night.  I never take more and about half the time 5 mg is enough.”",Ambien,Insomnia,25,368,3,oral
1779,10,"March 5, 2017",Taken for 6 months to 1 year, 36,“I'm 23 got I just got presrecribed 10 mg ambien for sleep . is was probably the best sleeping thing for meds I've had for insomnia. I've never had any weird experience or others problems either. Even though I've been on it for 6 months now.”,Ambien,Insomnia,25,368,3,oral
1780,5,"February 22, 2017",Taken for less than 1 month, 18,"“I was prescribed 5mg ambien after 3 months of not getting more than 2-3 hours of sleep in each 24 hour period. I had tried benadryl, hydroxyzine, and Valium previously, all of which kept me wide awake. I took the 5mg right before bed, as instructed, and laid there awake all night. The next night I decided to try 1 1/2 (7.5 mg) as I keep reading horror stories about 10mg. I took it, waited about 10 minutes, then went to bed. It took me over an hour to fall asleep, but once I did, I'm thrilled to say I slept all night! Unfortunately even after a full night of sleep it was very hard to wake up. I'd wake up then doze back off. That happened several times for about an hour. Once I was able to wake up enough to get up, I was fine”",Ambien,Insomnia,25,368,3,oral
1781,2,"February 20, 2017",, 15,"“My experience with ambien was not very good. Ambien is a pretty terrible sleep aid and I'm sure you'd be better with little sleep and tired, Than waking up feeling like crap all day and tired. It makes me feel pretty rubbish all day and it only last like 4 hours, So I'll wake up 3 or 4 hours later super tired and can't go back to sleep. Your body Builds tolerance to this drug very fast, After the 4th or 5th time of using it,  it's effects are very very minimal. Also if you suffer from acid reflex, this drug will make it 10 times worse. If your desperate for sleep, This drug  will make you sleep, but with great consequences.”",Ambien,Insomnia,25,368,3,oral
1782,6,"February 15, 2017",Taken for 5 to 10 years, 9,"“I have been on this medication for 5 years. I take one 10 mg pill probably 3 times a month. I get 5 hours of  sleep. I have never experienced any side affects, I only wish I could get at least 7 hours. My new insurance does not cover it without prior authorization. More paperwork,or phone call for my Doctor.”",Ambien,Insomnia,25,368,3,oral
1783,1,"January 26, 2017",, 29,“Ambien was very dangerous for me. I was prescribed 10mg for about 5 years. One night I took 1 right before bed like I always had and woke up the next morning with vomit all over my house and an empty pill bottle on my night stand. I took a heap 10mg of Ambien and had zero memory of doing this. It absolutely terrified me. I now take 100mg of doxepin and sleep through the night without a hangover in the morning. Use Ambien with caution. If you have any worries please try to find something else.”,Ambien,Insomnia,25,368,3,oral
1784,9,"January 25, 2017",Taken for 6 months to 1 year, 11,"“It helped me sleep, but only 4 hrs  with 10 mg dosage”",Ambien,Insomnia,25,368,3,oral
1785,5,"December 21, 2016",, 16,"“Was having problem sleeping due to Lyrica withdrawal, Took Zolpidem for only 5 days, the first 9 days after going off sleep ok, by day 10 got 4 hrs, day 11 3 hrs, day 12 1 1/2 hrs, OMG, skin burning & tingling can't take this. How much longer must I go through this ""Hell"", can't stop crying & can't enjoy Christmas. ”",Ambien,Insomnia,25,368,3,oral
1786,8,"December 14, 2016",Taken for 1 to 2 years, 43,"“On the business class sleeper seat plane to NY, the last conscious thing I remember after taking Ambien was my head resting on the pillow about an hour after the meal service and then waking up in bed in the apartment. How did I collect my coat and things, aware to pack the airline amenity kit and water bottle into the knapsack that was in the overhead bin, deplane and walk far to passport control, use the passport kiosk that requires me to type in on the touchscreen, Thailand, and collect the customs print out and then go to a carousel and collect my bag among all the other bags revolving around, hand my printout to the customs agent and find where to catch the Newark airport bus in the winter cold. How long did I wait for the bus? Did I open my suitcase inside the terminal to take out my sweater, scarf, and wool knit hat to wear --all which were packed in the suitcase. Upon waking up in the apartment the sweater was on the couch, the scarf on a chair, and the knit hat in my knapsack. Once on the bus I had to have reached in my pocket for my wallet that had my return bus ticket. The ticket wasn't in my wallet in the apartment. Once off the bus at Port Authority, how did I hail a taxi, put the stuff in the trunk and tell him where to go? My credit card statement indicates I swiped the card to pay for the taxi home. Once outside my apartment, I had to reach into my knapsack for my keys attached to a clip and open the door. The keys were found on the coffee table when woke up in bed. My coat and jacket were on the bathroom floor indicating that once inside the apartment I rushed to the bathroom. I obviously opened my suitcase as it was found wide open and a of box anticongestion and a bottle of allergy pills that I remember packing in the suitcase in Bangkok were now found on the kitchen counter. From remembering my head on the airplane pillow to waking up in my bed, everything is a blank, hours blank.”",Ambien,Insomnia,25,368,3,oral
