,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
6209,9,"January 11, 2016",, 9,"“I've been taking spiro 50 mg. for 6 months for acne & I'm thrilled.  I'm 45 and have had problems with acne (mainly on chin) for a decade. Dr. told me it would take 6 weeks to start working.  What he didn't mention is that it might get worse first.  3 weeks in, I wanted to bury my head in the sand.  (so I wouldn't start it right before a major event!).  At 6 weeks, it was helping but still not great.  Dr. suggested we go to 100 mg but I wanted to give the 50 mg a chance.  By 8-9 weeks it was great!  I still occasionally get a pimple but it's small and doesn't last long (unlike the large painful cysts I used to get!)  Note:  generic:  Mutual Pharm.  When pharmacy switched to Qualitest, I started breaking out again...but they changed back! :)”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6210,7,"January 8, 2016",Taken for less than 1 month, 7,"“I'm only a few weeks into taking this medication and have already experienced great results. I had great skin until I was 21, I started getting severe hormonal acne on my face and back. I currently take spironolactone and epiduo, the combination is working great. I have experienced the medications side effects of having to use the restroom frequently and being dizzy if I get up too fast. To me, the side effects are very livable and easy to adapt to. I think it is important to note the severity of not getting pregnant while on this medication. I was warned that this medication can cause a deformity in male genitalia if you conceive while on this medicine. Always check with your doctor first.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6211,6,"December 29, 2015",Taken for 1 to 6 months, 15,“I am 29 I started getting cystic acne when I was 21 right out of the blue! I had tried everthing you can think of every home remedy EVERYTHING! Literally! Finally my derm prescribed spirolactone 50 mg a day. After two months my skin was perfect and I went from ugly cystic pimples too nothing. After a year I stopped taking it biggest mistake of my life. 8 months later my cystic acne Is full blown ...I'm back on spirolactone 100 mg a day and my face is a mess I have to start all over I highly recommend that once you start this medication do not stop!!!! I'll give another update in a month but right now I hate my face and can not deal with it I do not know what to do”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6212,6,"December 29, 2015",, 5,"“I was started on 50 mg per day, one month ago.  My skin is definitely less oily, but I've had a cystic flare for the last couple of weeks.  Haven't really seen improvement in acne cysts yet- still need cortisone injections.  Using with sulfur mask 3x week, and tazorac on other days.  Will update next month!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6213,10,"December 10, 2015",, 24,"“I decided on Mirena as my birth control of choice and I thought I'd found my match after some bad side effect with Yaz. I loved having an IUD and for the most part I did not have any side effects... besides the ACNE. Insane breakouts that were debilitating. I thought this was behind me being 23, and as a sales woman it was embarrassing. I'd tried everything under the sun in my teens to no avail. My derm put me on spironolactone Sept 2015 and my skin experienced a miracle. My face is glowing, I still have some breakouts around my period, but besides that I am impressed. I've also lost weight (125lb to 116lb) which is amazing and I can even see hair growth on my thin spots. This drug is a miracle and I will preach it from the rooftops!!!!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6214,9,"December 7, 2015",, 11,"“I had moderate to severe acne starting around the age of 15/16, right around when I got my first period. By age 20 my skin still wasn't clear, even on Yaz. That medication did wonders for my endometriosis and cramps, but my skin didn't get better. I talked to my doctor about spiro and we agreed that it was a good plan. 100mg/day for the first month, then down to 50mg/day. The idea was to ""shock my system"" for a big clearing. That first month was TERRIBLE. I broke out like never before with massive cystic, painful zits. My self esteem was worse than ever. BUT, I stuck with it. Today I'm on my 6th month of spiro and I LOVE it. I sometimes get a zit here or there, but nothing like before-- mostly just blackheads. My skin is even and clear!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6215,1,"December 6, 2015",, 5,“I am 28 years old and overnight it seems like acne just took over my life for the pass three months all I do is cry...went a derm and he prescribe me spiro 50mg and 50mg of antibiotics Just started on Dec 2 so I will update progress but no improvement so far”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6216,10,"December 6, 2015",, 30,"“I've struggled with moderate acne since the age of 11 or 12, and I'm now 26. I've tried benzoyl peroxide solutions, salicylic acid, tretinoin cream, doxycycline oral antibiotic on numerous occasions, clindamycin cream, and the list goes on and on. Nothing ever worked, and I learned to live with acne - I learned how to cover it to the best of my abilities and to try to act like it didn't bother me. But honestly at any given point I had at least 8-10 pimples. By the time I turned 24, I had started with horrific large pimples on my chin and cheeks, and I pleaded with my dermatologist to start me on something different because I had just had enough. Spironolactone was the best thing to ever happen to my skin!!! I started at 50mg daily, then after 2 weeks it was increased to 100mg daily. I noticed within 4-6 weeks that my skin was clearing up and I no longer was getting new breakouts.  I've been on it now for 10 months, and honestly I don't think I've even had one pimple in the past 2 or 3 months. This stuff is simply amazing. If you struggle with acne, I would recommend at least trying this. I never thought I would ever have clear skin, and I now have completely clear smooth skin. It's incredible. The only side effect I've had is fatigue, so I do take it at night before bedtime, and I wake up very well-rested. In addition, I pee a lot more often as is to be expected from a diuretic, so I drink tons of water to make up for it. Also as a side note, I've lost about 10 pounds since starting it which is also a plus :).”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6217,10,"December 2, 2015",, 13,"“I do not usually leave reviews but this stuff is seriously life changing. I never really had terrible acne in high school. I broke out right before my period in college but nothing too severe. I'm 24 now and in the Spring of this past year 2015, I started breaking out uncontrollably on my cheeks, which I had never even had acne with before. I also would get big ones on my head, temples, and still broke out with big pimples on my chin every month. I tried all of the natural things like tree oil and I tried changing my diet, taking anti biotics, every cream, lotion, face wash that you can get off the shelf and nothing worked. If you are desperate, this drug works. I have been on this medication since August 2015 and my face is 100% healed.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6218,7,"November 23, 2015",, 8,"“I am 22 years old and I have had clear skin my entire life. I was on the depo shot for a year and had my son then got back on the shot for two more years and decided with the irregular periods and weight gain, that I wanted to switch. I now have a paragard. For those of you who don't know, it's a 10 year IUD. I get regular periods and its hormone free. It amazing. But to get to my acne. I started getting acne about a year ago. It was mild at first but within a month it got so bad. My doctor didn't think it was hormonal, but after a year and 4 times on different antibiotics he decided to refer me to a dermatologist. They put me on 100 mg a day with adapalene gel. Its been three weeks and I'd say my acne is 50% gone. I'm so happy”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
