,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1781,10,"November 8, 2015",, 9,"“I've taken dulcolax on two occasions.
First time was last year in cyprus, i was suffering bad constipation for days i'd taken senokot and nothing was helping. I went to the pharmacy and the lady recommended dulcolax. I took 3 tablets on her recommendedation. Within an hour and a half i was on the toilet. No awful cramps just great bowel movement and i felt fantastic afterwards. 

I haven't needed dulcolax again until tonight. I've been suffering from constipation again this week. I took two tablets at around 7pm. Because of the constipation I haven't been able to eat properly yesterday and today. Around 7.45 i could feel slight cramps and the urge to use the toilet which i just have. Feeling much better now but i have a slight headache.”",Dulcolax,Constipation,0,205,1,oral
1782,1,"November 5, 2015",, 11,"“I took one dulcolax last night at about eleven p.m. I have taken it before with out the problems I am having now. By four a.m. I was having severe stomach cramping but, no bowel movement. I experienced horrible cramps, nausea, bloating that would not relieve for hours and now it is almost six p.m. the following day and while the cramping is much less I still have an upset stomach. I considered going to the emergency room last night but, I really could hardly move and knew there was little they could do for me there. I will not ever take this stuff again! The packaging says it is ""gentle"" Good lord, no it isn't!! I've taken mag citrate before and did not experience the type of cramping and pain I had for hours early this a.m. with dulcolax. Will never take this again, I am still not feeling well almost twenty four hours after I took the one pill.”",Dulcolax,Constipation,0,205,1,oral
1783,9,"November 5, 2015",Taken for less than 1 month, 3,"“I took one pill (5mg--I'm a 120lb female) last night at 11pm and went to bed a little while after, and woke up around 2am with mild cramping.  Went to the bathroom (just urinating) and then went back to sleep.  I then woke up in the morning at 8am a little with minimal cramping and bowel pressure, but upon going to the bathroom I still didn't have a bowel movement.  I decided to drink a cup of strong coffee, hoping that would help, and about 5 minutes later went back to the bathroom and had a bowel movement.  I then had 3 more over the next 6 hours, all completely controlled.  This medicine really helped without I didn't have any severe cramping or pain and now fell 90% back to normal less than 24 hours after I took the medicine!”",Dulcolax,Constipation,0,205,1,oral
1784,2,"November 3, 2015",, 17,"“I took one Dulcolax on Sunday and then one on Monday for constipation. I was awakened last night at 1a.m. with horrific stomach pain, cramping , nausea, and diarrhea that was like explosive water. All day yesterday, I was going to the bathroon, each time with a little bit of diarrhea. I must have been in the bathroom 25 times. But the pain and nausea I felt last night for hours almost sent me to the ER. I kept wishing I could go ahead and vomit so that I'd feel better, but I never could. But the nausea and the pain nearly drove me over the edge. I was in the fetal position for hours (when I wasn't running to the bathroon). I never, ever expected to feel this horrible. Never again. I still have sharp pains and watery diarrhea today.”",Dulcolax,Constipation,0,205,1,oral
1785,8,"October 30, 2015",Taken for less than 1 month, 9,“Everyone here has been complaining about this medication which has gotten me a little anxious as I am in the process of waiting for the effect. I took two tablets at around 6pm and around 9:30 my stomach was grumbling insanely passing wind for about half an hour. I melting toilet thinking I needed to go but i didn't. Then all of a sudden around 10pm I was in so much pain I was crouching down from the cramps and went straight to the bathroom and had a bowel movement. i am aware I might get a few more bowel movements throughout the night but at this moment I'm hoping the pain isn't as unbearable as earlier before. Right now I feel quite relaxed after the first session on the toilet. Honestly feeling great after taking it.”,Dulcolax,Constipation,0,205,1,oral
1786,5,"October 27, 2015",, 6,"“I took the medicine version of dulcolax, at around 8pm, and I have found it works ALOT better than the tablets do! I woke up at 5am with severe abdominal pains and really was in agony, but I'm managed to go to the toilet and feel a lot better, a bit sick though. I'm rating it a 5 because yes it does the job, but the pain can get unbearable and I'm only 16, go to your doctor and ask him for painkillers to go along with the tablets, he gave me a special kind that matched the kind of laxative, only problem was they didn't agree with me and made me throw up, may be different for others tho!!”",Dulcolax,Constipation,0,205,1,oral
1787,1,"October 24, 2015",, 7,"“Adult daughter took 3 pills as dr recommended about 9pm. Luckily I told her she should stay at my house in case she needed anything. 4:30am she is in major pain, cramping, feels like she is on fire while actually being clammy and nauseous. She said never again.   My husband has a crazy colon and had probs for yrs.  He was sent to a dr for surgery and possibly have bag attached. An old German Dr asked if he would first try an old remedy. Begin eating 3 tbls of wheat bran every day and return in a month to see if there was a difference. Increase as needed. He agreed and it began working. He was up to 8 spoons a day. That was 18 yrs ago. He is up 2 5/8 oz per day. Mix 3 tbls ground flax, 1 pkt sweetner and water. Microwave 2 min. Take everyday”",Dulcolax,Constipation,0,205,1,oral
1788,1,"October 22, 2015",Taken for less than 1 month, 8,“Took this as a relief at 8.00pm by 3am i was getting cronic tummy cramps and sweats i felt sick but nothing eas happening ny about half 3 being in pain with my tummy for that long and wanting to cry i suddenly had a massive case of the runs for about an hour ive never felt to poorly after tablets in my life i will defianatly not be taking the rest of these ever again”,Dulcolax,Constipation,0,205,1,oral
1789,10,"October 21, 2015",, 10,“I had to take triple the amount to get any relief and it made me violently ill for two days.  It took three days before I could eat solid food again!”,Dulcolax,Constipation,0,205,1,oral
1790,1,"October 20, 2015",Taken for less than 1 month, 9,“I have irritable bowel syndrome C&D (constipation/diarrhea).  Lately the constipation has been the culprit. Which caused me to try Dulcolax. I took 2 pills within hours the normal cramps started.  Around early morning I still hasn't had a bm but I was vomiting with no end in sight. I lost 3 pounds within 2 hours from vomiting. Over 14 hours after taking the pills I finally had a loose bm. I can't wait for it to be over! I'll be starting a probiotic so that I can prevent this.”,Dulcolax,Constipation,0,205,1,oral
1791,5,"October 18, 2015",, 15,"“I took two tablets at 9:30pm, by 12:30am I was in horrible pain, had stomach cramps and nausea. I was seated on the toilet with a plastic bag ready in case I vomit. I started to sweat profusely, shaking and almost passed out. I called for my husband but my voice was very faint because I did not have any strength left from the extreme pain that I am experiencing. I thought I was going to end up in the emergency room. It is a good thing I had something to lean on or I would have ended sprawled on the bathroom floor. I am going to throw away the rest of the medication. No way I will take it again.”",Dulcolax,Constipation,0,205,1,oral
1792,7,"October 15, 2015",Taken for less than 1 month, 10,"“After feeling constipated, I decided to try dulcolax. I took three pills at 9:00 AM hoping to get some relief. At 3:00 PM I was overwhelmed with a very strong urge to poop. My constipation was relieved with a normal, comfortable bowel movement. At 4:30, however I became really sick to my stomach and felt sick. I have had the worst diarrhea of my life for the last 2 hours.”",Dulcolax,Constipation,0,205,1,oral
