,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1738,10,"December 29, 2014",Taken for 1 to 6 months, 18,"“This medicine has really helped with my bipolar. I take 300mg (slow release) every evening and it's really helped balance my moods and ease any depressive episodes. Only side effect is feeling like a zombie if I wake up too early, but it's all about taking the pill at the right time before you sleep. If anything I'm getting the best sleep I've ever had when taken properly.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1739,7,"December 6, 2014",Taken for less than 1 month, 21,“I've just started quetiapine on 100mg each night.. It's Made my 1st morning amazing whereas every other morning before I was always a manic depressive without fail. If this is how it's going to affect my days each morning I can't wait. Just to be the normal me again. No weight gain as of yet but being a size 6 in clothes I'm looking forward to gaining. Hopefully on the long run this medication will help my relationship with my partner and 3 beautiful kids. ”,Quetiapine,BiPolar Disorder,119,518,7,oral
1740,10,"November 22, 2014",, 14,"“I've been taking quetiapine for bipolar for years and it has changed my life. I can concentrate more and it helps me to think clearly. I take it in conjunction with the anti-depressant amitriptyline. They 'iron things out' so that my moods are easier to cope with. That isn't to say it has 'cured' me, but they have improved my condition greatly.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1741,9,"November 14, 2014",, 83,"Seroquel (quetiapine):			“At first, it was horrible. I felt like I was dying every time I would take it before bed, I felt as if I were to fall asleep I'd never wake up. This lasted 2 weeks maybe a month.... My body eventually adjusted to it, the voices went away. Slowly, but surely. I was also in a serious state of depression, and it takes some time but now after a little over a year of taking it, being bipolar and having countless manic and depressive episodes, Seroquel has saved my life. I've never felt like myself like I do right now in such a long time. The only dumbs down is you have to seriously monitor your weight on this thing, the pounds just pile up if you don't watch your weight carefully..”",Quetiapine,BiPolar Disorder,119,518,7,oral
1742,8,"November 14, 2014",, 102,Seroquel (quetiapine):			“I love Seroquel but not the XR type. Helps you to sleep well at night and wake up feeling great. Gives you major munchies at night and woke up with Reeses Pieces all over the bed.  Does help with a lot on highs and lows. So for me it's worth a little weight gain.  Overall this medicine has changed my life.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1743,9,"November 10, 2014",, 81,"Seroquel (quetiapine):			“Seroquel has worked wonders for me.  I have been diagnosed with Bipolar 2, and after 7 months on Seroquel, I feel like a whole new person.  I had been severely depressed and was self harming before getting on Seroquel, and now I have never been so happy before!  The only problem is the weight gain - I have gained about 20 pounds since I started taking this medicine.  But this side effect is worth it to have my depression and anxiety gone!”",Quetiapine,BiPolar Disorder,119,518,7,oral
1744,7,"November 9, 2014",, 24,Seroquel XR (quetiapine):			“Great medication helps with bi-polar. If I had anything bad to say it would be that it makes you gain weight like crazy. However other then that I sleep better then I have in twenty some years. ”,Quetiapine,BiPolar Disorder,119,518,7,oral
1745,9,"November 8, 2014",Taken for 1 to 2 years, 54,"Seroquel (quetiapine):			“When I first went on this medication 300mg I did not like it at all. I had side effects of a type of floating- my head wasn't attached to my body- I'd be disorientated, only for a short time, but frequently at first. I don't really remember any other side effect.  I wanted to stop taking this. I was 300 SR then went to normal Seroquel.  Being on standard Seroquel helped.  I asked to change off Seroquel and was told its a good medicine and just give it time- 6 weeks. Wow, I didn't like that idea.  I did give it time,  I was tried of a day, so went back to 150mg- over time I've been on 200mg also and now 300mg.  I am so grateful to myself for hanging in there.  I choose to be on Seroquel,  I sleep a deep sleep, for me, I am happy. Very happy.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1746,10,"November 5, 2014",, 117,"Seroquel (quetiapine):			“Got diagnosed with bipolar disorder three months ago, and started on Seroquel 50 mg at night. It has helped me a lot, and I feel like a totally different person (in a good way - I've suffered for 10 years!). At first I just thought I was in a ""normal"" phase (not manic or depressive) - but the depressions usually sneaks up on me after a few weeks when I've felt normal before. Not had any side-effects, other than restless legs syndrome, but I've had that before, so it wasn't a biggie. This side-effect has also almost disappeared after a few months. Was so scared of weight gain, but I watched what I eat, and work out a lot, instead I've gotten skinnier and healthier. Thumbs up! I got my life back! 
”",Quetiapine,BiPolar Disorder,119,518,7,oral
1747,10,"October 30, 2014",Taken for 6 months to 1 year, 16,"“This medication has truly saved my life! I have Bipolar 1 and would predominantly suffer from intense periods of mania, lasting up to 6 months. I was completely reckless  and out of control in every way. Depression was less common but whenever it hit, I would attempt suicide and have done so three times in my life. However since taking quetapine, I became nearly instantly stable and I am now in Law School. No weight gain at all, not a single pound! However I cant loose weight either. I'm on 200mg daily at the moment.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1748,10,"October 21, 2014",Taken for 5 to 10 years, 39,"Seroquel XR (quetiapine):			“Seroquel XR has changed my life! I tried regular Seroquel and it's like having your head in a bucket. The XL version feels like a completely different medicine. I take 100 mg at night. I wake up refreshed, happy, eager to start my day, I also take Lamictal 300 mg in the morning. No side effects from either medicine. I have been on both for about 7 years. I have been depressed once in that time and it was situational.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1749,9,"October 16, 2014",, 75,"Seroquel (quetiapine):			“I've been taking Seroquel for 7 years, after 20 years of delusional thoughts, mania, and large amounts of depression. It worked within two weeks and I noticed that when I woke up each day that my delusional thoughts were getting easier to identify and let go of. It changed my life. Since taking Seroquel, I have been able to learn how to drive, work in permanent jobs, save money, travel overseas, socialise, have a successful relationship and reconnect with the real me. I have also worked on my cognitive and emotional development and continue to attend counselling. I have gained 30kgs, but this has probably come about due to the combination of Seroquel, inactivity, diet and Sleep Apnea (of which I have only just been diagnosed).”",Quetiapine,BiPolar Disorder,119,518,7,oral
1750,9,"October 10, 2014",, 60,"Seroquel (quetiapine):			“When I first took Seroquel, I had the side effects of a type of motion sickness, as my head would whirl about, and I never knew if I was whirling or the surroundings were.  I didn't want to stay on it, but was advised to give it longer. And to change from XR to regular.  I did,  and after about 6 weeks (from memory) I adjusted to it.  Yes, I was so tired, went to cut a 300mg into halves, then to 200mg's, now to 300 mg again.  Seroquel works for me, I've been on it for approx 18mnths or so.  I sleep, my mind doesn't race or think or roam.  I get a deep sleep.  I was advised to get up early and it will wear off- yes, that happens. But it's not easy.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1751,10,"October 6, 2014",Taken for 6 months to 1 year, 10,"“This medicine has changed my life. I can hardly recognize myself. Much much calmer, not feeling obsessed, maniac or depressed. No racing thoughts. I never thought I could be like that. My life was a chaos. I've tried all different medicines and nothing seemed to help until I tried quetiapine. I am currently taking an antidepressant as well, but it is quetiapine that really makes the difference. I feel like I am fairly normal now.”",Quetiapine,BiPolar Disorder,119,518,7,oral
