,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
422,,"October 29, 2017",Taken for less than 1 month, 15,"“Treated for Bronchitis and sinus infection. Spent a week and a half with little to no sleep because of the horrific cough. When I fell
asleep I'd wake up drenched then was freezing cold. When I blew my nose nasty bright yellow discharge would appear. I finally saw a doctor who prescribed me augmentin 875/125. I took one pill the first day and by the second day my cough was so much better. Got two more pills in before bed the second day and slept like a baby that second night. I could tell it was just knocking it all out of my system! Two more days left of the antibiotic and feeling near 100%!! Very happy with the results of this antibiotic!!!!!”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
423,,"August 11, 2017",Taken for less than 1 month, 3,"“Where to begin. First of all I didn't even need to be prescribed antibiotics as it turned out to be a viral infection (went away on it own) and the doctor didn't even test first to check, so she prescribed me amoxicillin clav acid. Took just the first one and all heck broke loose within 2 hours. I got an extreme burning pain in my stomach and throat. Felt like the worst acid reflux I ever had. Threw up shortly after. I didn't take anymore after that. Update to a month later, my bronchitis had cleared up on its own, but I had been getting what felt like acid reflux almost everyday since I took the antibiotic which was strange for me. I checked in with a different doctor and he said I had an ULCER. THIS ANTIBIOTIC DID IT. (Negative for H Pylori)”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
424,8,"May 12, 2017",, 15,"“I was on azithromycin for 12 days to break loose my deep chest congestion however my body becoming resistant to this drug. I spoke to my doctor, she set me up on amox-clav 875-125 mg. 1 tab every 12 hrs for 14 days. I'm on day 4 and I'm drying out. I feel it not so much in my chest as I do my  overall body (sinus, and dry eyes). 10 more days to go. I think this get the job done.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
425,9,"April 19, 2017",, 21,"Augmentin (amoxicillin / clavulanate):			“I'd been struggling with a very nasty Bronchitis for over 10 days, had been taking useless Amoxicillin to no avail. 

Switched over to Augmentin Duo Forte and had some much needed relief in only 5 hours.  I've found this combo very effective for Bronchitis/Pneumonia and Sinus, which I suffer every April with a change in Weather.

Sure you do need to take some probiotics. All good from me.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
426,5,"February 26, 2017",, 7,"“Was on 10 day 2x a day regime. Felt better, fever broke after 2 days, but cough never went away. About a week after finishing my symptoms came back full force and worse. Had to go back to the Dr and got a z pack, prednisone, and an inhaler. I've been sick for 3 weeks. This drug didn't get rid of my infection and I was very disappointed. Hoping the z pack works.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
427,10,"February 5, 2017",Taken for less than 1 month, 12,"“On 875 mg twice a day for bronchitis and sinus infection.  I ate and took med with A LOT of water.  Minimal stomach upset.  Today is last day of med, feeling 80% better but tired.  I was couch bound for 5 days prior to taking the med and was so sick I thought it was pneumonia.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
428,1,"November 18, 2016",, 11,"Augmentin (amoxicillin / clavulanate):			“After just 2 doses of planned 10 day 2x/day 875mg treatment got VIOLENTLY ILL, literally projectile vomited on brand new carpet as I couldn't get the 10 feet to toilet fast enough.  Stopped medicine immediately but still had massive, continuous diarrhea for almost 3 weeks, lost 17 lbs in 14 days! It was so bad/went on so long the Dr actually tested me for Cdiff, which was negative. Will never, ever take this again!”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
429,5,"April 30, 2016",Taken for less than 1 month, 10,"“It worked for my broncitus but gave me diarhea & yeast infection. I felt better in my chest, worse in my pants. I forgot the last time I was on amoxicillian I also had diarhea. Not taking it again, will ask for something else.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
430,10,"March 30, 2016",, 32,"Augmentin (amoxicillin / clavulanate):			“Excellent antibiotic for bronchitis! I haven't been sick in over 1 year since full time retirement as a nurse manager; Spring hit early in Rhode Island, with its fluctuating temperatures & abounding viruses/bacteria and wham! Sickness W a nagging cough and productive sputum came with it. Augmentin for 7""days was prescribed by the NP. On day 4, and feeling much better”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
431,8,"June 9, 2015",Taken for less than 1 month, 18,"“Prescribed Amox-Clav after trying to fight off bronchitis by myself for 2 weeks. Given 875 mg/twice a day for 10 days. By day 3 I noticed a dramatic lessening of my coughing, clearing of my sinuses (which was unexpected). By day 5 my cough is almost completely gone. On day 5 my stools are very off -- almost nothing is produced and it's slimy in consistency. I will try probiotics to see if it helps. 

Note last night and the first day I took this I suddenly felt cold and started shaking for 15 minutes. I layered up immediately and felt fine after 10 minutes or so. I suspect being hungry triggered this.

When I eat a bit of food just before the pill my stomach cramps are far less. I also recommend taking yogurt for diaherria.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
432,1,"June 5, 2015",, 9,"“I was given AMOX 500MG/CLAVULAN 125MG to be taken 3 times a day for 10 days for Bronchitis at a walk-in clinic. The 3rd day into this Rx I developed severe uncontrollable watery diarrhea 45 times a day, by day 6, I stopped taking the Rx. I went for weeks with severe diarrhea this Rx wiped out ALL my gut flora, clostridium difficile attacked my large intestine and colon. It took 4 months of antibiotics & living on a BRAT diet to get this under some control to a point where I am only be having diarrhea 8-10 times per day, for the past 20 months, my body still doesn't know how to form a stool. I live with c. difficile. My GP will not prescribe me any antibiotics at all now. Clavulan has destroyed my body!”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
433,3,"March 9, 2015",Taken for less than 1 month, 12,"“I was prescribed 875mg bid.. It gave me strong side effects: heart skipping, dizziness and weakness. I reduced it to once a day to see if it would reduce any side effect.  It did reduce some dizziness and weakness.. But my chest pain remains. I stopped taking it. I am going to see doctor to find out why my chest hurts.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
434,8,"December 29, 2014",Taken for less than 1 month, 24,"Augmentin (amoxicillin / clavulanate):			“I am on day 2 of Antibiotics. I took the Z pack only one dose and had horrible reaction to it. (Swelling of face, fever, diarrhea YOU NAME IT) Stopped taking it and two days later started Augmentin.  I have been taking Culturelle (Lactobacillus GG) Two hours before or after taking the antibiotics. Seems to be helping. No diarrhea. No gas. No hives/Itchy skin.
But I don't know if its long enough to tell.
 ***Take those pro-biotics. *** Dairy products are putting me over the edge. Stick to non dairy while taking this.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
435,5,"November 20, 2014",Taken for less than 1 month, 36,Augmentin (amoxicillin / clavulanate):			“This is the second time I have been on this medicine for bronchitis. The first time around it worked great but this time not so fast. I have been on it for 4 days and my symptoms are still the same just not as intense.”,Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
436,10,"November 14, 2014",, 30,"Augmentin (amoxicillin / clavulanate):			“I am on it now, and have taken it before. I've had great results with it, and no diarrhea.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
437,8,"April 4, 2014",, 17,"“I have sinusitis and bronchitis at the same time. I have been in so much pain in my head and chest for the past 5 days so my doctor prescribed me amoxicillin and clavulanate potassium tablets 875mg and 125mg. This medicine has caused dizziness, nausea, exhaustion, and weakness. ”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
438,10,"March 21, 2014",, 12,"“I had a really bad bronchitis and sinus. The doctor prescribed  me. Augmentin 875. I had some cough, but a really bad headache, I hardly ever get headaches.  These were very bad.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
439,10,"April 11, 2013",, 74,Augmentin (amoxicillin / clavulanate):			“Had bronchitis after five weeks from having CABG surgery. My doctor prescribed Augmentin and it worked  after having the first pill. At this time I am in my second day and the fever is gone minor cough and to my surprise my sinuses are clearing too since I have chronic sinus alergies.”,Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
440,,"March 5, 2013",, 39,"Augmentin (amoxicillin / clavulanate):			“On the 5th day, I experienced dizziness, fatigue, tachycardia and my muscles were very weak. I could barely focus and my hands were shaking.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
441,1,"September 15, 2012",Taken for less than 1 month, 35,Augmentin (amoxicillin / clavulanate):			“I have taken this medication twice. Both times I developed severe diarrhea that lasted several weeks. I could not leave the house for any reason because the diarrhea was almost constant. ”,Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
442,1,"August 13, 2012",Taken for less than 1 month, 28,"Augmentin (amoxicillin / clavulanate):			“Augmentin helped my bronchitis, but quickly gave me diarrhea, then by the 5th day it gave me genital dermatitis! May work for some without such severe side-effects. ”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
443,10,"August 3, 2012",Taken for less than 1 month, 42,Augmentin (amoxicillin / clavulanate):			“Went to urgent care for chronic bronchitis and doc gave me Biaxin which I told him it did not work in past...fever elevated two degrees in two days..went back he gave me doxycycline which eventually stopped the yellow mucus production for a few days then right back. I went to my own doctor this morning and she gave me Augmentin. Have an allergy to Avelox. After one dose I can tell this is working better than doxycycline did in two days so definitely recommend.”,Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
