,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
666,9,"October 13, 2019",Taken for 5 to 10 years, 11,"“Doc put me on ciprofloxacin antibiotic. Had an allergic reaction- head to toe rash and hives. Per docs instructions, stopped the ciprofloxacin and took Zyrtec. Rash was gone within 24 hours. Also cleared up my chronic sinusitis that I had used Claritin for with little success. Still take Zyrtec generic for seasonal allergies and have had adverse side effects.”",Zyrtec,Hayfever,0,239,2,oral
667,1,"September 29, 2019",, 9,“I have been on Zyrtec for 2 weeks. My throat is scratchy all the time. I am depressed and I’ve gained about 4 lbs.”,Zyrtec,Hayfever,0,239,2,oral
668,6,"August 7, 2019",Taken for less than 1 month, 14,"“It is an awesome med for allergies.  But it made me depressed. Even with taking the children’s liquid and using a small amount it still did. I worry about people taking this and not realizing it can make them depressed. In prescriptions it has to tell you to watch out for changes in mood and sadness but not for over the counter. As for drowsiness, taking the children’s liquid helped with that.”",Zyrtec,Hayfever,0,239,2,oral
669,5,"July 31, 2019",Taken for less than 1 month, 22,"“I would like to share my experience using zyrtec, to make anyone who may consider stopping it that it can cause severe itching when stopped. Although taking zyrtec most definitely relieves my allergy symptoms, when I had to stop it because of allergy testing, within a couple days of stopping zyrtec I broke out into an itchy rash that drove me crazy for days and nights. It caused me a lack of sleep for awhile. So please for anyone considering using zyrtec as your choice of allergy relief medicine, be aware stopping it could cause severe itching and discomfort.”",Zyrtec,Hayfever,0,239,2,oral
670,4,"July 25, 2019",Taken for less than 1 month, 5,"“Tried the 24 hour Zyrtec for a week. Each day got a running nose and itchy, watery eyes. Zyrtec doesn't work for me.”",Zyrtec,Hayfever,0,239,2,oral
671,1,"June 23, 2019",Taken for 1 to 6 months, 33,"“I took Zyrtec for six months and then  I had to stop five days before my allergy testing.   There absolutely needs to be a warning and side effect statement by Zyrtec  informing people about going through withdrawal!   After 48 hours of stopping it, I had uncontrollable itching all over my body.  It was miserable, embarrassing, and literally felt like I was going crazy!   You have no control over it.   The only way to stop it is to take another Zyrtec....... it’s exactly like being addicted to pills!   It’s all over the Internet, and the FDA has buried some of the information on their website.  It’s a terrible, terrible side effect   The itching is generalized..... bottom of your feet, palms of hands, scalp, legs, etc.  and sometimes you scratch until you bruise.  There really needs to be a class action lawsuit against Zyrtec.  Please read about it.  I wouldn’t wish it  on anyone!!!”",Zyrtec,Hayfever,0,239,2,oral
672,1,"June 22, 2019",Taken for less than 1 month, 27,"“This has been the worst medication I have ever been on. My symptoms are EXTREME upper back pain, brain fog, memory problems, fatigue like crazy, anxiety like crazy and just an overall feeling something is terribly not right in my brain. I can’t even tell you how I feel. I feel drugged up but it the worst possible way. My mom actually looked at me and said I seem off. This med worked great for my post nasal drip but I will never take this ever again or any long acting antihistamine. I did not feel this way at first, it’s like this awful med built up in my body and I’m noticing symptoms now and it’s terrible. I can’t get it out of my body fast enough!!”",Zyrtec,Hayfever,0,239,2,oral
673,4,"May 3, 2019",Taken for 1 to 6 months, 87,"“I am a nurse who has been taking this for seasonal allergies and I wanted to write my review on Zyrtec. I noticed depression in mood, weight gain, sluggish bowels and some urinary retention. All my seasonal allergy symptoms did not subside to my satisfaction. When getting off Zyrtec you may experience uncontrollable itching that you didn't have before taking the med, I'll tell you how to get off it without the itch. Start taking 10mg Claritin each night for two nights, then cut Claritin in half to 5mg and take for three more nights then stop taking Claritin, that takes the itch away and Claritin doesn't have the withdrawal itch. Once you stop Claritin and Zyrtec you will quickly lose any weight you gained and mood should improve. Hope that helps.”",Zyrtec,Hayfever,0,239,2,oral
674,3,"April 17, 2019",Taken for less than 1 month, 17,"“We just moved to Texas and this March I started experiencing my first spring/pollen season. Pollen counts were super high and I was miserable. Go outside for five minutes with the dogs, come inside and sneeze and blow my nose for an hour. My nose was red and sore from all the blowing. I don't like taking pills if I don't have to, but I needed something. Tried Allegra, but it just barely took the edge off. Claritin did absolutely nothing. As a last resort, decided to try Zyrtec. It was the only thing I hadn't tried. I gave it 3 out of 10, because it did make my symptoms stop. No more sneezing, no more itchy nasal passages. But the fatigue is overwhelming. I feel like a walking zombie. I am so tired. Slept for a solid 7 hours last night. Was awake for 2 before I started falling asleep sitting up. Took a 2 hour nap and I'm still tired. I can't function like this, so I won't be taking it again. At least Benedryl wears off by the time I wake up in the morning.”",Zyrtec,Hayfever,0,239,2,oral
675,5,"December 1, 2018",, 17,"“Three years ago I started taking Zyrtec for nasal allergies that included sneezing and stuffy nose. I was previously on Claratin, but it wasn't giving me all day relief, so the doc switched me to Zyrtec. The full dose made me very tired, so I started taking a half dose at bedtime.  I have had sleep issues and taking this medication solved that and relieved my allergy symptoms. A winner, right?

The problem is, I became dependent on this med to get that sleepy feeling. I ignored that I was waking up very groggy and not functioning without a strong cup of coffee. I also developed severe mood swings.

 I convinced a doc to give me allergy skin testing. I stopped the Zyrtec for 5 days prior. The first day I could hardly get out of bed, but by day three I noticed a huge difference in my mental clarity. I told the doc, no more Zyrtec for me. 

Turns out I am allergic to cats and dogs, not trees. I am going to practice avoidance and stay off this drug!”",Zyrtec,Hayfever,0,239,2,oral
676,3,"November 12, 2018",Taken for 1 to 6 months, 9,“Works alright on getting rid of allergies I guess but every time I’ve taken it it’s made my throat extremely sore and my voice hurts. It gets so bad it hurts to talk while taking it so I’m finding something else.”,Zyrtec,Hayfever,0,239,2,oral
677,1,"April 6, 2018",, 21,"“I took Zyrtec on Wednesday at bedtime and I'm still drowsy now on Friday 8pm. I woke Thursday morning to severe drowsiness. I had breakfast lots of water some glucose to combat this feeling of everything spinning around me and wanting to faint. I vomited twice so far. Trying diuretics and lots of water to get it out of my system but I'm still drowsy and any sudden movements leave me holding onto walls and furniture. I took 5mg. I have taken it before with no side effects. I'm never taking Zyrtec again....
Stayed out of work and going to my GP If I feel the same tomorrow 
Most unusual tho....”",Zyrtec,Hayfever,0,239,2,oral
678,1,"March 20, 2018",Taken for less than 1 month, 9,“Double vision in one eye after taking Zyrtec for less than 2 weeks.  How long will this last after discontinuing drug?”,Zyrtec,Hayfever,0,239,2,oral
679,,"January 26, 2018",, 14,"“Stayed at my friend's house who had a cat. I knew I was allergic so I stayed far away for it. It still got to me enough to where the symptoms bothered me. Sore and itchy throat, itchy watery eyes, coughing, etc. I decided to take a 10mg Zyertec. I normally don't like taking pills. This one said non drowsy so I thought it would be safer. BIG mistake. I was so drained that after I woke up from a 8.5 hr night sleep, I was so tired, I couldn't keep my eyes open. It was so scary that I ended up going to the ER. They gave me fluids to flush it faster but I still suffered the rest of the day. Never again. Although it did help my symptoms, the side effects were not worth it.”",Zyrtec,Hayfever,0,239,2,oral
680,,"January 13, 2018",, 4,"“I used Zyrtec D for some really bad sinus pressure. It makes you sleepy during the day and anxious at night, but it has a very strong decongestant, and it works. I would never consider using it for a chronic condition, because the side effects are pretty heavy, but if you're just using it for a few days to help while you kick something, it works great.”",Zyrtec,Hayfever,0,239,2,oral
681,10,"June 27, 2017",, 23,"“My eyes had been bothering me so much, they are constantly red and irritated, gritty feeling no matter what I do from the moment I wake up until I go to bed. I decided to try Zyrtec because my eyes were so bothersome, and antihistamine eyedrops didn't work. I've been taking it for 2 weeks, and I have never seen my eyes so white and feeling so good. I don't have to use eyedrops at all now. However there is one downside: Zyrtec makes me feel exhausted. It's not like when you take Benedryl and you feel like you could fall asleep standing up, it's more of a foggy feeling and you just feel like you could go for a nap, but the feeling never goes away even if you do nap.”",Zyrtec,Hayfever,0,239,2,oral
