,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
407,9,"July 6, 2011",, 12,"“I wad diagnosed September of 09.  CD 4 was low, and my viral load was over 600,000.   The Doctor put me on Atripla right away.  The first week I was sick as a dog with severe night sweats, fever. One Doctor said it was the medicine at work, another said that it was an opportunistic illness. I was undetectable within three months. I go for my blood work in the morning.  I still get nervous. This medicine is a life saver.”",Atripla,HIV/AIDS,331,409,14,oral
408,9,"May 19, 2011",, 4,“I would rate this 10 except that I have morning sickness (no jokes please) and my experience and medical advisers tell me that it's ok to eat close to when I take my pill every day but the more fat the more vivid (or disturbing) the dreams.  I have heard you are supposed to avoid grapefruit also.”,Atripla,HIV/AIDS,331,409,14,oral
409,9,"December 28, 2010",, 10,"“I was hospitalized in October of 2010 with cryptococcal meningitis, a TC 4 count of 128 and a viral load of somewhere between 50,000 and 60,000. I started Atripla on Thanksgiving week and in one month my VR is 1,000 but my TC 4 count has only gone up to 151. I have vivid dreams nightly and find that I urinate a lot more. I'd have to give this medication 2 thumbs up as far as the quckness and the very minimal amout of side effects.”",Atripla,HIV/AIDS,331,409,14,oral
410,10,"December 27, 2010",, 5,"“I've been on Atripla for 10 months now and have had CD4 count go from 64 to 310 and viral load from high to undetectable.  Side effects at first were pretty wild hallucinations and insomnia especially when combined with Ambien, which I've completely stopped now.  I take it every night and no longer have any side effects.  I look and feel much better and am very thankful for this medicine.”",Atripla,HIV/AIDS,331,409,14,oral
411,10,"November 22, 2010",, 20,"“I was diagnosed in late August 2010, with a CD4 of 130 and a viral load of 136,000, Candida and Kaposi's sarcoma. I began taking Atripla in early September and for a few nights I was a bit dizzy if I got up in the early hours & had some very vivid dreams & minor aches/pains. No nausea. Now, I get the occasional vivid dream - nothing to worry or complain about. In only 6 weeks my viral load went undetectable and CD4 rose to 240. Candida was treated and went and KS has so far faded by approximately 80%. Fantastic medication that produces extraordinary, life-saving results.”",Atripla,HIV/AIDS,331,409,14,oral
412,9,"November 5, 2010",, 7,"“I've been on Atripla now for 2 months and it's a great drug. There were defiantly some wicked side effects, strange dreams, frequent bathroom trips and mild hallucinations, but after a few weeks they were gone and in 3 weeks I went from a viral load of over 35,000 to undetectable. 
”",Atripla,HIV/AIDS,331,409,14,oral
413,8,"November 4, 2010",, 6,"“These pills significantly and quickly lowered my viral load as well as raising my CD4 count. Within 3 months I went from an almost 65,000 viral load to undetectable.
On the other hand I have had severe issues with nausea; reoccurring bladder/kidney irritation.
I had to increase my methadone to 100ml from 40ml over a course of 5 months and are still having issues with it. As well, I have trouble finding a time I can take my Rabeprazole when it won't affect my other medicines. 
In general, Atripla is a God send for my HIV, though I am 7 months into taking it and am finding no end to, in fact an increase of nausea, even if there isn't an increase in vomiting. ”",Atripla,HIV/AIDS,331,409,14,oral
414,7,"July 22, 2010",, 8,“I've been on Atripla for about 2 and half years my viral load and cd4 are looking good. But I have had the most terrible time with bowel movements since I started I have severe constipation. I have mucus build up like crazy in my nose. I'm always sniffing or coughing. And I still suffer from dizziness and light headiness throughout the day. I'm going to talk to my doctor soon about changing this medication because using an enema every morning is a drag. Other then that the medicine has been good.”,Atripla,HIV/AIDS,331,409,14,oral
415,8,"July 9, 2010",, 12,"“Spring of 2008 I was hospitalized with pnuemonia and diagnosed with Lyme diease and full blown AIDS with CD4 count of ""11"" viral load some number so high in the millions I could never remember. I was taking Combivir and Kaletra with Dapsone for the 1st year then it stopped working. I started Kaletra with the Dapsone my CD4 count is now 209 and rising. For a few weeks I was very aggressive and broke all my dishes in the house LOL. I take vitamin supplements and drink a boost pluz every day. LIfe is good now!”",Atripla,HIV/AIDS,331,409,14,oral
416,10,"July 3, 2010",, 5,"“Atripla made my treatment very easy, and I'm undetectable for over 3 years now with minimal side effects such as headaches that are a little more frequent.”",Atripla,HIV/AIDS,331,409,14,oral
417,10,"July 2, 2010",, 18,"“Never thought I'd be raving about a drug but here I am. I was well on my way to meet my maker before I got on Atripla. It's been over 2 years now and I am happy to say that it has saved my life! I don't drink, I don't smoke, I've never done drugs for recreation, and I was always against taking medications. I was scared to death of the possible side effects of Atripla before taking the plunge because I had such a queasy stomach. Thankfully the side effects were only a problem for me in the first month. I am now healthier than ever, I have vivid dreams again, and my severe depression has gone away! I also believe that Atripla has made me smarter! However, I can't stay up late anymore and I must stay in bed counting sheeps until I fall asleep.”",Atripla,HIV/AIDS,331,409,14,oral
418,10,"June 29, 2010",, 15,"“I've been on Atripla for 3 years now.  According to my test I am undetectable.  When I discussed medication options, Atripla was the one that caught my attention right away.  A once-a-day pill that is to be taken at night before going to bed. I've not conditioned myself to associate bedtime with my medication. I did notice how much more vivid my dreams became. And that if I take my dose and stay up, that I feel awful. I've cut out going to bed a 3 am.  I've been told that missing one dose is like missing 10 days of the medication. So, be sure to ALWAYS take the medicine.  DO NOT MISS DOSES!  I'm having a great quality of life.”",Atripla,HIV/AIDS,331,409,14,oral
419,10,"June 9, 2010",, 30,"“I was diagnosed in April 2010.  My CD4 count was 10, yes 10...I know, not good.  I had been researching the multitude of HIV antivirals for some time, knowing my test results were going to show I was HIV positive.  Decided Atripla was likely to be the best for me.  My doctor put me on it right away and within 1 month my CD4 count was already up to 134.  VL is also coming down quite rapidly as well.  You can't beat one pill a day.  I take it at bedtime and have not noticed any serious side effects.  I will occasionally wake up in the morning feeling as though I had just fallen asleep, even though I've been in bed for 8 hours and totally out.”",Atripla,HIV/AIDS,331,409,14,oral
420,8,"April 25, 2010",, 28,"“I have been on Atripla successfully for over 2 years but now am having increased trouble concentrating and remembering things that I used to take for granted.  I used to be a very sharp and alert person, but now I am seeing my doctor on Monday to ask if I can switch to something else because my depression and concentration is unbearable.  I am a very high functioning partner at a firm and I am noticeably less sharp! I am bummed because I don't want to switch yet!  I thought I would be on this for 10 years before I had to find something else.  Also fatigue and muscle loss is more evident.  I am however grateful that my counts are very good, but wow - I need to get a grip on my joy and alertness again!”",Atripla,HIV/AIDS,331,409,14,oral
421,10,"March 4, 2010",, 38,"“Was diagnosed with cytomeglovirus and HIV in November 2009...at dicharge my CD4 count 275...viral load of 3 million...started HIV therapy in January, 2010...came from my Doctor today and happy to report a CD4 count of 1300 and viral load count of 114...thanks to Atripla and Didanosine....Atripla is beautiful...who cares about a few very minor side effects....I get to live!”",Atripla,HIV/AIDS,331,409,14,oral
422,8,"February 6, 2010",, 0,“8. 5”,Atripla,HIV/AIDS,331,409,14,oral
423,7,"January 19, 2010",, 10,"“Just started treatment and was put on Atripla. Minimal side effects but my insomnia is overwhelming, I lay in bed for 3 or 4 hours trying to sleep. I have asked my doctor to switch me to something that does not cause sleeplessness as I am feeling ratty with no sleep.”",Atripla,HIV/AIDS,331,409,14,oral
424,10,"December 15, 2009",, 39,“I have been on all different kinds of medicines to treat HIV. I have lived with this virus for 20 years. I have been on Atripla for about 3 or 4 years. The virus has been non-detectable for 2 years. Atripla in my opinion helped save my life.”,Atripla,HIV/AIDS,331,409,14,oral
425,10,"November 29, 2009",, 11,“I've been on Atripla for a year and a half for HIV and HBV co-infection. My viral load is undetectable and it has also been very effective in treating the HBV as well. The side effect I experience is dizziness which my doctor was able to correct with a low dose Restoril (7.5mg) which completely eliminated the side effects. I take both at bedtime and do not suffer the insomnia common with Atripla.”,Atripla,HIV/AIDS,331,409,14,oral
