,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1738,7,"May 13, 2017",, 7,"“I received a script Acetaminophen and Oxycodone Hydrochloride 325 mg / 5 mg after oral surgery, and I must say that the level of relief was disappointing at best.  The surgeon prescribed 1 every 6 hours, and I couldn't take the pain, though I tried to do it, but finally called the doctor, and told him my problem.  He increased it to 1 every 4 hours, and I sort of feel that I'd like to double the dose, but it's working reasonably well, but I can reasonably deal with the pain, though I wish it worked a bit better.

I don't like the buzz this stuff is causing, but I can live with it.  Hopefully, I can get off this by the time I'm done with the script.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1739,9,"April 4, 2017",, 1,“Only used for pain relief after c section surgery.”,Acetaminophen/oxycodone,Pain,200,362,11,oral
1740,6,"April 1, 2017",Taken for less than 1 month, 8,"Percocet (acetaminophen / oxycodone):			“Was given after tonsillectomy a few months ago! Not sure if any pain medicine could cut the intensity of that but I felt like it was mediocre. Better than nothing, though!”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1741,10,"January 29, 2017",Taken for 2 to 5 years, 20,“I have tried over a dozen different medications to relieve my Restless Leg Syndrome symptoms with no success.  Percocet is the ONLY medication that has worked.”,Acetaminophen/oxycodone,Pain,200,362,11,oral
1742,6,"January 11, 2017",Taken for 1 to 6 months, 17,Percocet 10/325 (acetaminophen / oxycodone):			“My pain is from a pinched nerve and cervical vertebrae c5/c6 pressing on the nerve root. Chronic lower back pain. It helps great for the pain. The side effects are a problem. Pounding in my ears is horrible. This alone makes me want to try something different. The other bad side effect is feeling to hyper to the point I hurt worse by the time night rolls around. It makes me feel like I'm not injured when really I'm overdoing it because the Percocet is masking the pain. Be careful when you take this drug. I take promethezine for nauseous times. Eating before you take Meds is helpful with that. I wish someone could tell me if they have experienced the ear pounding and what the doctor did for you?”,Acetaminophen/oxycodone,Pain,200,362,11,oral
1743,1,"December 11, 2016",Taken for less than 1 month, 9,“After my Shoulder reconstruction  I was given oxycodone 5/325 tramadol 50mg and lorzone 750mg all to take 4x a day. The oxy gave me a headache and didn't touch the pain nor even take the edge off. Didn't like how I felt. So 4 days after surgery I stopped taking it. Stayed with the tramadol and 1/3 pill of lorzone 3x a day and started taking extra strength tylenol. Which is very effective.”,Acetaminophen/oxycodone,Pain,200,362,11,oral
1744,10,"November 25, 2016",Taken for less than 1 month, 25,"Percocet (acetaminophen / oxycodone):			“I have an infected tooth with a dead nerve that needed a root canal. I got half the root canal done and need to wait for the infection to clear up. I'm taking major antibiotics but it's still taking a while and I'm in a lot of pain. The percocet has helped immensely. I waited too long to take it last night and had to take a trip to the ER for morphine! the morphine was not much different than the percocet. My problem was that I waited. I have been taking one every 6 hours which is says on the bottle but I think I need to do it every 5 hours. Hopefully that's ok to do. I'm also on 800 mg of ibuprofen every 6 hours. I have not experienced any nausea but yes,I guess i am constipated but i have only been eating soup any way.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1745,10,"November 10, 2016",, 26,Percocet 10/325 (acetaminophen / oxycodone):			“I think  endocet are the best pain medicine I have been on pain medicine for 15 years I have  3 crushed disc in my  back and they can't operate because I have a bad heart I was driving  400 miles round trip to get them that is how much I think they are  much better than any other  brand”,Acetaminophen/oxycodone,Pain,200,362,11,oral
1746,1,"September 21, 2016",, 8,"Percocet 5/325 (acetaminophen / oxycodone):			“Taking for tooth abscesses , on 2 days now . Zero relief ,no effect whatsoever. Not even a little.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1747,,"September 1, 2016",, 2,“Good”,Acetaminophen/oxycodone,Pain,200,362,11,oral
1748,10,"August 14, 2016",, 10,Tylox (acetaminophen / oxycodone):			“I had either an abscess tooth and/or nerve exposure.  The Tylox worked within a matter of minutes for me.  The pain from this toothache made giving birth seem like nothing.  It will definitely get me by until I can contact my dentist first thing Monday morning.”,Acetaminophen/oxycodone,Pain,200,362,11,oral
1749,1,"July 8, 2016",Taken for 1 to 6 months, 16,"Percocet (acetaminophen / oxycodone):			“My doc prescribed this for after having colitis. It dulls the pain but for 2 months had the worst constipation (with Colace) and groin pain I ever had in my life. Went to 5 docs and had over $1500 in CT scans and ultrasounds for pain. Doc misled me and said take it 24hrs a day. After about 2 weeks of agonizing pain, I came off it on my own. NO PAIN! Be very CAREFUL.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1750,10,"July 7, 2016",Taken for 1 to 6 months, 7,"“In the last 6 months I have had 2 total knee replacement surgeries. My left knee first, right knee 3.6 months later. It is a very painful - actually excruciatingly painful surgery. I have found that Percocet 10/325 is the most effective for pain relief after the first 2-3 days, depending on the hospital stay. Doctor's are skittish about prescribing Percocet & want to prescribe Vicodin which I can't take because it makes me hyper. I have had problems with some generic oxycodone 10/325 however but the brand is too costly. Sometimes pharmacies don't - won't carry the 10/325 at all and they are restricted to a monthly quota as well so at the end of the month it can be hard - to fill the Rx. Wrong for legitimate pain pts.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1751,10,"June 24, 2016",Taken for 10 years or more, 58,"Percocet (acetaminophen / oxycodone):			“Whenever I am in pain, this is my go to medication. I have a back, shoulder, neck, and foot injury and by rights should be on this medicine for chronic pain. For right now I only take it very rarely so that it works when needed, to avoid a tolerance. Because I am not working I am able to deal with the pain, however when I go back to work, I will most likely have to go on this medication or a similar one full time. The only thing I do not like is the fact that many of these narcotic pain medications contain tylenol, asperin, or ibuprofin which makes your kidneys, liver and other organs go through unnecessary stresses. I prefer it to be just oxycodone and if I need the synergy of tylenol I can add it on my own.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1752,8,"June 14, 2016",, 14,"Percocet 5/325 (acetaminophen / oxycodone):			“This is the only narcotic for pain that does not cause nausea for me. It does make me lightheaded after 20 minutes of taking, and for a few hours after. There is no way I could drive the first 3-4 hours after taking this. I'm currently taking this short term for a pinched nerve.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1753,8,"May 21, 2016",, 18,"Percocet (acetaminophen / oxycodone):			“My Rx 5/325. I had bilateral total knee replacement 12 weeks ago. Taking this totally helped me make it through this recovery period so far. I now take less than one a day and try to use Ibuprofen instead.  My side-effects did not outweigh the benefits, but as you can see from reading the reviews, everyone has a different reaction. Mine are: constipation, so I took a laxative or suppository, slow reaction time, be extremely careful if you have to drive, if you can avoid driving, impaired/cloudy thinking, restlessness. When I go back to my desk job, I can take this during the day, but if you take at night, you may not sleep well. I plan to continue to taper off and use only when pain level above 5. Ibuprofen nighttime works better for sleep.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1754,9,"May 11, 2016",, 17,Percocet 10/325 (acetaminophen / oxycodone):			“It works. Very well. Stomach and/or back.”,Acetaminophen/oxycodone,Pain,200,362,11,oral
1755,10,"May 10, 2016",Taken for less than 1 month, 14,"Percocet (acetaminophen / oxycodone):			“I was prescribed this after gallbladder surgery. It works really well, although I feel kinda loopy on it.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1756,8,"April 30, 2016",Taken for less than 1 month, 26,"Percocet (acetaminophen / oxycodone):			“I was prescribed this for pain following brain surgery.  Take with food to prevent nausea. To avoid constipation,  I took each dose with a stool softener and drank apple juice. Works good on the pain. But you do feel a little loopy on it.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1757,2,"April 6, 2016",Taken for less than 1 month, 23,"Percocet (acetaminophen / oxycodone):			“I was given Percocet recently after knee surgery.  After about the 4th dose, I felt hyper, restless, nauseous and had very dry mouth.  Worst side effect was extreme throbbing/stabbing lower back pain.  I thought it was from just laying around but whenever I didn't take the Percocet I didn't have the lower back pain.  Great for pain, but for me it's not worth the side effects I experienced.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1758,1,"March 18, 2016",Taken for less than 1 month, 8,"“This drug made me very ill. Extremely nauseated, hot, and overall nasty feeling. I would take pain over that any day.”",Acetaminophen/oxycodone,Pain,200,362,11,oral
1759,3,"February 24, 2016",, 13,Roxicet (acetaminophen / oxycodone):			“I was prescribed Percocet a number of times for surgeries and a bulging disc. The last time I went to the pharmacy they gave me Roxicet and swore they gave me the wrong medicine. It is exactly the same medicine as other oxycodone I have received in the past but did not work the same way (less pain relief). It has to do with the mixers/additives. I see a number of others who have had the same problem. This affects people differently so you might have a trial and error process. For me Roxi equals very little pain relief.”,Acetaminophen/oxycodone,Pain,200,362,11,oral
