,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
356,10,"May 17, 2015",, 22,"“It really works!! Ive got cold sores twice before, the first outbreak was in the middle of my bottom lip and the corner of my mouth- at the same time!! It was so bad I still have a faint scar!! The second one was bad as well. This time by the time I felt the burning tingle and ran to the bathroom mirror there were already 2 tiny blisters!! I got Abreva immediately, but all reviews and directions say get it BEFORE the first blister shows. Well it didn't make the 2 tiny blisters I already had disappear (I normally have a cluster of 10+) but it made it so there was NO redness & it stopped any new blisters. Normally it takes 1-2 weeks to heal, I'm on day 3 and I'm amazed! Its expensive, but its 110% worth it”",Abreva,Herpes,0,0,0,topical cream
357,9,"April 26, 2015",Taken for less than 1 month, 17,“I have been plagued with cold sores my entire life and this is the only topical cream that works at all. My doctor also prescribed me Valtrex and when I pair the two my cold sore disappears within hours.”,Abreva,Herpes,0,0,0,topical cream
358,10,"April 23, 2015",Taken for 1 to 6 months, 16,"“When it comes to cold sores, I've tried every remedy there is, both medical and home remedies. When I read all of the 'amazing' reviews of abreva I was pretty skeptical because I thought they might have been paid, but I after I bought and used abreva I felt compelled to write a review. It is the best! My cold sores tend to last for about 10 days and when I use abreva, the usually only last about 3. I'm pretty diligent with reapplying throughout the day, but I'm seriously so happy to have finally found a product that actually works.”",Abreva,Herpes,0,0,0,topical cream
359,10,"April 12, 2015",, 13,“At first when I was reading  these reviews I thought they were a bit excessive and was sure the company was paying people to write positive reviews. But after my experience I now can see they true. It was the first morning of my 3 week vacation in LA and I woke up with a cold sore. Awesome. It already was at its blister stage and so swollen and painful (top left side of lip). I got the abreva pump from cvs and spent a whole day continuously reapplying. It completely reduced the swelling and blister and now its completely shrunk and about to disappear and its day 2. Usually I get cold sores once or twice a year that last 10-14 days. I cannot believe this actually worked.  definitely worth the $22”,Abreva,Herpes,0,0,0,topical cream
360,1,"April 12, 2015",, 8,"“My experience with abreva was quite upsetting. I had a light coldsore breakout and used abreva on the first day. Three days later, not much difference at all. I even bought two tubes $44..wow  Control this the proper way and have valtrex on hand.”",Abreva,Herpes,0,0,0,topical cream
361,10,"April 5, 2015",Taken for less than 1 month, 12,"“Less than 2 days ago I noticed a large herpes bump on my upper lip and immedietly my heart sank. I grabbed the Abreva I had and applied it right away but I figured it was to late. My first time trying it and in less than 48 hours of application the ""bump"" shrunk down and has practically dissapeared. No outbreak, no redness or scabbing stage. It's like I completly skipped the entire outbreak!:) Im gonna start hordeing Abreva. 5 star experience!”",Abreva,Herpes,0,0,0,topical cream
362,10,"March 25, 2015",, 20,"“I haven't had a full on cold sore in 10 years. All due to Abreva. As soon as I feel that warm feeling and see a little red on my lip I apply it and an hour later it's gone. I keep a tube at home and in my car.  I'll even apply some before a big date or event just in case. This stuff is amazing.  I deal with clients daily, a cold sore is a deal breaker. Miracle.”",Abreva,Herpes,0,0,0,topical cream
363,10,"March 1, 2015",Taken for 6 months to 1 year, 7,“I love this product. I've been getting cold sores for years and every time I felt one coming on I felt hopeless! Now when I feel the tingling/itchy I immediately use my Abreva and the cold sore never comes out! The trick is to use it as soon as you feel the tingling and you will be good!”,Abreva,Herpes,0,0,0,topical cream
364,10,"February 22, 2015",, 6,"“I bought Abreva the day I got a coldsore and now it's day two and i can not believe the improvement. It is like magic. Although it is still there, the swelling went down and the redness went down too. I am astonished. It will forever be my holy grail.”",Abreva,Herpes,0,0,0,topical cream
365,10,"February 8, 2015",, 11,"“I love Abreva! I was exposed to the virus that causes cold sores on the lip one year ago. The first time was terrible is never been through it so I didn't know what to do, but this time round I knew exactly how to handle it”",Abreva,Herpes,0,0,0,topical cream
366,10,"February 6, 2015",Taken for less than 1 month, 11,"“I was really skeptical about paying so much for a small amount. Usually my cold sores do not get very bad or noticable, however, it did this time. The first day I could feel the tingle, the second day my lip was swollen to where my mouth couldn't close comfortably and blisters had started, by the third day my lip had swelled even bigger and blisters were extremely noticable. And by day four, blisters had popped leaving a dark crusty look, some swelling went down. By the beginning of day four I was ready to pull my hair out. Went to the pharmacy and bought a small tube and began to use it like I use oxygen. Overnight I applied a heavier coat and by day five, the large scab from the blisters fell right off!! Swelling was completely gone!”",Abreva,Herpes,0,0,0,topical cream
367,10,"January 22, 2015",Taken for less than 1 month, 10,"“I have only had 1 cold sore in my life prior to this experience. It was awful. Like, burry your head in the sand for 10 days, turning peoples stomach awful. This week I noticed one beginning and decided to spend the $22 to try and prevent THAT mess again. SOOOO worth it. By the second day I could feel the cream really doing it's job and now, on day three, it's basically gone. THREE DAYS! It never even blistered. No one realized I even had a cold sore. Worth $100 if it works this well every time! Thanks GSK for a medicine that truly does what it advertises!”",Abreva,Herpes,0,0,0,topical cream
368,10,"January 21, 2015",Taken for less than 1 month, 13,"“I was already 3 days into a breakout and decided to go to the pharmacy and look for something to help alleviate the pain. I chose Abreva because it was FDA approved, but truthfully wasn't expecting much. To make matters worse, I have a beard that covers the sore.

After only 1 day the sore was much, much better and virtually all of the related pain on my cheek and chin was gone. By the second day the sore was barely there. 

I'm now a fan of this treatment and will definitely purchase it again at the very first sign of an outbreak. For me, Abreva is a ""keeper.""”",Abreva,Herpes,0,0,0,topical cream
369,10,"January 18, 2015",, 23,"“I love this product. The first day I felt the tingling I went to go buy the product and by the morning I had no itching, tingling or much of anything. They were really small. By the third day they were pretty much gone. No one noticed I ever had it.”",Abreva,Herpes,0,0,0,topical cream
370,10,"January 6, 2015",Taken for less than 1 month, 28,“Was able to get rid of cold sores in only 2 days and a half! All gone! Excellent product!”,Abreva,Herpes,0,0,0,topical cream
371,9,"December 8, 2014",Taken for less than 1 month, 46,"“I honestly didn't think Abreva would work. I got the first signs of a cold sore on a Thursday morning and applied the Abreva immediately. On Friday, my cold sore blistered just a little bit and was somewhat itchy but the Abreva definitely kept the cold sore from getting any bigger and under control. By Saturday, I noticed that the blisters were already drying out and on the way to healing well. One Sunday, it was gone completely!

I'd definitely use Abreba again! Without it, I'd have to face a whole week or more of     
enduring a very itchy, fast growing and ugly cold sore that would make me feel ugly and very self-conscious.”",Abreva,Herpes,0,0,0,topical cream
